	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
1887	muodostettiin	325	0	168.5299939065759	1.057213594179887	325	1.0	14.59394151306209
1888	muu	337	2	397.93734726157084	0.1104552247181571	337	1.0	14.537528204156825
1889	muodostavat	409	0	213.66790061999686	4.590865004689303	409	1.0	14.263189567787721
1890	muualla	336	1	244.94566809913306	3.1615653100113073	336	1.0	14.537528204156825
1891	musiikkia	447	0	127.84037693954339	3.0371326884167305	447	1.0	14.12888847607613
1892	muuten	237	2	206.9485141956811	4.459162976510724	227	1.0	15.109779653128426
1893	muutoin	110	1	116.68808155105019	2.523444659059698	110	1.0	16.14825380094306
1894	muodostui	344	0	185.18626207787182	5.5208755689998	344	1.0	14.512217115627637
1895	mukaisesti	567	1	205.13901558659632	0.005864763790313156	567	1.0	13.792922547788487
1896	muodostuu	463	0	256.65680913073714	0.3066682997908942	463	1.0	14.084688672165594
1897	muodostaen	148	0	196.62525890704737	7.072581813947575	148	1.0	15.723501146831005
1898	museon	175	0	52.628169005414144	8.591640480586461	175	1.0	15.46693623632677
1899	mukainen	149	1	77.15697876943555	6.987363608891532	149	1.0	15.713850976797287
1900	museossa	119	0	99.74310996615965	14.274522749315791	119	1.0	16.035779071684647
1901	muistokirjoitus	117	1	-718.9584332395498	2.088056374309409	117	1.0	16.060026617931324
1902	muodosti	243	0	202.48914937808235	3.9877778144530307	243	1.0	15.01193232973028
1903	muodostivat	219	0	183.2766635621033	6.707442581381428	219	1.0	15.161309953768509
1904	muttei	170	0	161.02836429735686	5.572042005991235	170	1.0	15.52481715240727
1905	muotokuva	101	3	-35.5645902585148	8.291860500184617	101	1.0	16.242229949152076
1906	muutoksia	249	0	186.24279631214813	0.20227328741087963	249	1.0	14.976885382631082
1907	muotoa	132	0	248.3398879560015	9.155233372341502	132	1.0	15.88738723179198
1908	muodoltaan	114	0	91.50651019582149	2.6979708952600494	114	1.0	16.097179616348793
1909	mustaa	104	0	187.78919300149371	5.304696204570623	104	1.0	16.228424149627045
1910	muutkin	113	0	294.04424616120366	4.282376440225449	113	1.0	16.109779653128424
1911	muotoinen	143	1	55.669507601633434	7.199266775504692	143	1.0	15.772744665850855
1912	muutokset	105	0	110.76105345134697	6.487926598957607	105	1.0	16.21474921272997
1913	muuttivat	149	0	273.51134211753333	6.593825713100049	149	1.0	15.713850976797287
1914	muistuttavat	157	0	71.69746609318194	8.234557440326473	157	1.0	15.638888919116065
1915	muuttunut	155	4	203.2637121135652	1.1429199865748805	155	1.0	15.657267448430918
1916	muutettu	111	3	208.81182045441562	14.296938612654403	111	1.0	16.135314745235565
1917	myönnettiin	421	0	141.70585460044927	0.48614721764719687	421	1.0	14.221570478585981
1918	myös	3359	3	379.8919328604538	0.0059665168492633504	25655	1.0	8.294255906663885
1919	myöhemmin	2043	4	336.3702143979039	0.02382379046111937	4016	1.0	10.969689881226877
1920	myyty	293	2	276.05012001260934	4.356643267573451	293	1.0	14.66654526201893
1921	myöskään	301	1	236.81518227743206	2.0421994753936894	301	1.0	14.704264927968088
1922	myönsi	242	0	184.20799541569687	5.18516811112727	242	1.0	15.017857163687387
1923	myynti	109	9	165.44486349690462	8.696684098024981	109	1.0	16.097179616348793
1924	myöntää	116	20	197.4331071484475	5.127818722149422	116	1.0	16.072304947709764
1925	myötä	1258	0	333.4187536273324	0.026857792274556584	1258	1.0	12.64346164890589
1926	myytiin	573	0	346.8788403131078	0.09995323045223102	573	1.0	13.77776274061748
1927	myydään	126	0	64.44392576787652	4.918309713166858	126	1.0	15.953984980521003
1928	myi	440	0	334.9714599907435	2.5548501511189072	440	1.0	14.158034821735647
1929	myydä	113	16	133.52310675191123	8.274126763892385	113	1.0	16.109779653128424
1930	myöten	167	0	183.76172940279156	0.013310565259367748	167	1.0	15.550352244514409
1931	myönnetty	117	0	179.03499977999468	7.807036729959341	117	1.0	16.035779071684647
1932	myynyt	134	0	199.3454485076221	1.0633946537151377	134	1.0	15.865854070242337
1933	määriä	104	0	-20.146745774425163	6.660136673312921	104	1.0	16.228424149627045
1934	määrä	982	8	332.601224010055	0.00601566570820672	982	1.0	12.98556762573088
1935	määritelty	140	1	4.601110508913555	1.088955190192376	140	1.0	15.792922547788486
1936	määritellään	116	0	-1.3496996243868276	2.9406824160752625	116	1.0	16.072304947709764
1937	määrän	255	0	159.92504861614435	5.811131630691827	255	1.0	14.942669667293167
1938	määräsi	245	0	114.88567027963506	4.994089129019756	245	1.0	15.000155161953927
1939	määrin	272	0	164.82503011259578	0.20885300302688847	272	1.0	14.849912526373314
1940	määrättiin	363	0	155.93520859436285	4.259087067990263	363	1.0	14.434875027094472
1941	määrää	251	0	210.69652035861745	3.6893413981118526	251	1.0	14.965389743793251
1942	määrittää	106	11	97.48934161318505	5.217313478577812	106	1.0	16.20120268089202
1943	naisten	515	2	363.5173606383417	0.008779151208303021	951	1.0	13.035779071684649
1944	nainen	330	5	282.5425079589992	1.0433334364489253	420	1.0	14.17118019779257
1945	naisen	330	1	151.0103865759607	2.1364414556685722	330	1.0	14.571982260485951
1946	naista	141	0	190.47670353936317	7.479954544534075	141	1.0	15.78279833051478
1947	naiset	248	2	324.0753498010528	1.8528895714375753	302	1.0	14.634330637153761
1948	naimisiin	535	0	226.11895450002916	3.6942280196140858	535	1.0	13.865854070242335
1949	naisia	215	0	183.9628637433457	2.526080208289069	215	1.0	15.181118434848688
1950	naisille	106	0	168.68633542682974	5.233904596769585	106	1.0	16.1877821651297
1951	naimisissa	696	0	234.3725369458598	0.15995260696571012	696	1.0	13.497654821424746
1952	naaras	153	1	160.49706213294917	2.562580069899559	100	1.0	16.28445818454137
1953	ne	1374	3	421.9872389445458	0.044314359314229654	2948	1.0	11.41568146186116
1954	neliökilometriä	497	0	179.2049248495634	0.04530419639306887	497	1.0	13.982667735225087
1955	neljä	877	2	530.2988627189361	0.4485728985395625	2144	1.0	11.87590773490626
1956	neljäs	369	1	486.8759505624866	2.120656581226593	520	1.0	13.914763670723282
1957	neljällä	105	0	304.1371106163638	6.982635787555149	105	1.0	16.21474921272997
1958	neljänneksi	546	1	371.9836190037684	1.798957164082062	546	1.0	13.847272644500611
1959	neljän	537	0	362.71904628788235	3.304890690319365	537	1.0	13.871207304736544
1960	neuvoston	165	0	42.067157285819626	3.113086304520116	165	1.0	15.567630235946243
1961	neljännen	231	0	366.0617708981923	0.09678792726018318	231	1.0	15.084688672165596
1962	neuvostoliittolainen	159	1	-23.96741670343427	3.0429379612019978	159	1.0	15.620741572405807
1963	neljään	187	0	350.3161758237501	4.289802269183379	187	1.0	15.38808081561553
1964	neljässä	135	0	290.73748496400026	3.933319675039362	135	1.0	15.85520682604283
1965	neljästä	238	0	354.8440396600682	1.5211757830023265	238	1.0	15.04180285931242
1966	nimi	671	7	373.59984102545354	0.04326925245588064	1845	1.0	11.586217697071412
1967	nimen	640	0	370.47884061080634	0.0029180702228932542	640	1.0	13.618489120674427
1968	nimeltään	654	0	364.50409151234317	0.11418072065388092	654	1.0	13.587318570868355
1969	nimeltä	673	0	262.6845526481473	0.33530406680424807	673	1.0	13.54606488611131
1970	nimesi	246	0	349.2899298854826	2.7518598986713867	246	1.0	14.994302435708489
1971	nimitettiin	931	0	232.31836547581676	0.05811070465138591	931	1.0	13.078483522638887
1972	nimiä	173	0	221.52797772240103	4.0586947679864185	173	1.0	15.49145855546084
1973	nimellä	2251	0	388.7168557265107	0.004319009574917697	2251	1.0	11.805678555212939
1974	nimensä	697	0	423.2184884796501	0.09937197605762035	697	1.0	13.495586441083516
1975	niistä	487	0	446.33175262353717	0.15042231394322544	766	1.0	13.359586899790234
1976	niin	1314	5	543.5191390621718	0.013740913715675871	3470	1.0	11.179872404794937
1977	nimet	274	0	212.023799059244	3.8966665246190817	274	1.0	14.78279833051478
1978	niitä	607	0	432.5486555720048	0.010956872686380478	1268	1.0	12.633193313452061
1979	nimillä	169	0	239.0744789780518	1.637352557268721	169	1.0	15.533278731155466
1980	niiden	773	0	385.24292431279287	0.0964342705179586	2031	1.0	11.953984980521001
1981	nimettiin	549	0	315.47716931763443	0.8435574638842179	549	1.0	13.839381858881145
1982	niissä	525	0	350.01644015100203	1.5060016846643494	525	1.0	13.903750678000865
1983	nimeksi	418	0	276.97970926696684	1.2643002737179827	418	1.0	14.231863233593817
1984	nimenomaan	118	4	-19.710200799498573	8.689205695006807	118	1.0	16.047851903985222
1985	nimityksen	195	0	13.97976787507195	2.6015378677883207	195	1.0	15.32795982317796
1986	niillä	219	0	239.5414181509491	2.7536368766059613	219	1.0	15.161309953768509
1987	niihin	304	0	316.4534257703592	2.365763269879512	304	1.0	14.69000423484292
1988	nimetty	503	2	388.88906161914696	0.5295689588752399	503	1.0	13.965389743793251
1989	nimitystä	198	0	113.4828582222601	3.8445809054555315	198	1.0	15.306045046749519
1990	nimenä	104	0	189.08142233734617	4.638503921146576	104	1.0	16.228424149627045
1991	nimitti	264	0	161.4097479555457	1.4116081397585345	264	1.0	14.892821117842606
1992	nimeä	466	0	269.39006209520625	3.8562239707795336	466	1.0	14.075390927583506
1993	niille	148	0	246.30131760973973	5.7592093541815474	148	1.0	15.713850976797287
1994	niemimaan	136	0	73.44152335238968	7.078037815935471	136	1.0	15.84463758433264
1995	nimitys	201	3	185.86769320492903	0.901914997897412	201	1.0	15.27733375010799
1996	nimestä	171	0	225.43624318517348	3.810075989592145	171	1.0	15.51640491259107
1997	nimekseen	126	0	273.85452063669646	1.73259854263493	126	1.0	15.953984980521003
1998	noin	1541	2	439.3697456660883	0.006529158878800761	6976	1.0	10.172625266996343
1999	nousee	253	0	253.4362309180833	3.6964844206105107	253	1.0	14.948316230434312
2000	no	505	1	613.9248210948496	0.3478535838064787	442	1.0	14.148253800943062
2001	nousi	2032	0	446.3130994723302	0.061295540445984564	2032	1.0	11.952565703435667
2002	norjalainen	272	2	54.58684509728887	4.268399046405273	272	1.0	14.849912526373314
2003	nopeasti	925	7	236.42019484024422	0.02187132997547168	925	1.0	13.083134880910515
2004	nousu	124	18	235.71991915776803	5.7721659906448854	124	1.0	15.931442411869913
2005	nostaa	175	31	211.4046124307736	3.788598541191646	175	1.0	15.48323804865587
2006	noudattaa	102	13	52.43803026587974	7.853993873970182	102	1.0	16.25616914010995
2007	nousta	107	40	317.28434155748323	6.988802918763918	107	1.0	16.1877821651297
2008	nopeammin	107	1	147.74166834907317	2.6345319629551094	107	1.0	16.1877821651297
2009	nostettiin	159	0	179.40268851123864	2.1481877470260144	159	1.0	15.620741572405807
2010	nousivat	252	0	403.1864598707076	4.967891213912813	252	1.0	14.959676092598858
2011	normaalisti	107	0	19.235472542354337	8.721532081889215	107	1.0	16.1877821651297
2012	nosti	233	0	275.20456233283085	3.5822799049733534	233	1.0	15.072304947709764
2013	noussut	288	2	338.4987587930238	0.31420011407620524	288	1.0	14.767743984792489
2014	nopea	117	15	228.04908151179077	0.38935795236522186	117	1.0	16.060026617931324
2015	nopeus	134	13	164.7731267470744	5.618276661901332	134	1.0	15.85520682604283
2016	nro	273	2	350.171587041438	2.513777601119854	273	1.0	14.813386650348203
2017	nuorena	231	0	264.1573288706459	0.6779550807076825	231	1.0	15.06615272072817
2018	numero	258	9	397.16155495236376	0.28428303423059037	258	1.0	14.914763670723282
2019	nuorten	447	0	403.34605992631185	0.011208382613034917	640	1.0	13.616240180170866
2020	nuorempi	211	2	250.31823873879534	4.20235170402798	211	1.0	15.20796004706733
2021	nuoria	127	0	184.55284951567467	4.942673685278479	127	1.0	15.942669667293167
2022	nuori	277	8	322.5653592072528	2.3175706941966374	303	1.0	14.657267448430918
2023	nuorin	160	0	294.594835615658	3.2808464646339415	160	1.0	15.611752789178551
2024	nuoren	180	0	196.4713171539412	0.749373033358198	180	1.0	15.434875027094472
2025	nuoret	132	1	226.8450248498275	3.6852362833239813	132	1.0	15.88738723179198
2026	nykyinen	344	5	346.86316489227517	2.3200215653383305	448	1.0	14.12888847607613
2027	nykyään	581	2	309.76982899199726	0.07820651788072351	810	1.0	13.279111563075896
2028	nykyisen	438	0	288.7210018917313	0.016698834669860833	648	1.0	13.600594999294028
2029	nykyisin	614	1	265.8405037375595	0.1666737489790892	858	1.0	13.196155346154704
2030	nyt	416	5	379.1123993884049	0.021873885985052403	730	1.0	13.426969829009126
2031	nykyistä	164	0	181.4028520873915	6.411627776739074	164	1.0	15.576347453047353
2032	nyrkkeilijä	120	1	-144.05073068937642	7.059954885641734	120	1.0	16.023806430018574
2033	nykyiseen	115	0	268.70816110054744	3.435079645073932	115	1.0	16.072304947709764
2034	nykyisessä	109	0	172.13560816009831	4.411007536113809	109	1.0	16.16130995376851
2035	näyttelijä	2185	7	243.27168049196953	0.0025688652566628564	2185	1.0	11.832839013014375
2036	nähdä	253	14	187.9027177624468	8.783004832361998	253	1.0	14.948316230434312
2037	nämä	493	0	307.4080309000184	0.6965323048221651	524	1.0	13.906496054739684
2038	näistä	334	0	331.6758388796068	1.184410521140933	378	1.0	14.376615629122076
2039	nähden	324	0	56.8452852593405	1.0392445486015927	324	1.0	14.598373759377353
2040	näytellyt	185	0	-74.68621040771741	4.864608349349048	185	1.0	15.403510856185136
2041	näkyy	363	0	94.91945306044134	2.859874232002526	363	1.0	14.434875027094472
2042	näin	742	1	434.4732120846722	0.12603192976410776	929	1.0	13.080032309734374
2043	näiden	400	0	320.9305742237355	0.31043269677489704	516	1.0	13.928649196978233
2044	nähdään	216	0	160.9061582704983	4.071088917277478	216	1.0	15.181118434848688
2045	näytelmäkirjailija	122	1	-137.20888776104587	4.204910716072458	122	1.0	16.000155161953927
2046	näytteli	537	0	38.23785439426595	0.23388534399170907	537	1.0	13.871207304736544
2047	näyttelee	160	0	66.40082647983007	3.5840161881409585	160	1.0	15.611752789178551
2048	näkee	218	0	76.55661278513729	2.750697276050891	218	1.0	15.154767107901737
2049	näitä	267	0	282.0351989055387	1.9585645238035603	247	1.0	14.988473356906292
2050	nähtiin	373	0	110.9757669956817	5.531675535616222	373	1.0	14.39577520740553
2051	näyttää	329	9	108.80923297040951	0.3042039203451873	329	1.0	14.576347453047351
2052	nähtävillä	126	0	-560.8072225061675	5.0816752380794945	126	1.0	15.953984980521003
2053	nähty	168	0	154.55536630703656	4.898340617616971	168	1.0	15.541790231010983
2054	näkökulmasta	135	0	-137.48650902010593	5.35413831781458	135	1.0	15.85520682604283
2055	näytelmä	174	3	-60.40071759615899	9.002405895583932	174	1.0	15.458853890028912
2056	näki	196	0	201.11706642631424	0.7103999046132453	196	1.0	15.320617847836791
2057	näytelmän	112	0	23.05688996705652	9.032673084310122	112	1.0	16.12249070487798
2058	näytti	142	0	65.14407179067328	7.631583694001319	142	1.0	15.78279833051478
2059	näkemys	105	6	45.68833602085342	11.304271788824172	105	1.0	16.21474921272997
2060	och	465	0	417.78041411811546	0.36547860516415487	465	1.0	14.078483522638887
2061	odottaa	126	11	161.1773444798903	4.774541054453168	126	1.0	15.953984980521003
2062	of	1308	0	643.4150166871116	0.030474660123716787	10007	1.0	9.6502042323439
2063	ohjelman	203	0	192.582268122048	0.3930203329930389	182	1.0	15.419107711236155
2064	ohella	808	0	321.5173564347031	0.08768358762661183	808	1.0	13.282673774863191
2065	ohjannut	281	0	156.99441459772476	0.4011653851054019	281	1.0	14.803118314894375
2066	ohjaus	286	11	77.4335130680906	4.606311497988401	286	1.0	14.723501146831005
2067	ohjaama	379	0	102.53207781327649	0.4667079552296341	379	1.0	14.37281405896222
2068	ohjasi	369	0	213.72265717467985	1.6382306826712316	369	1.0	14.411288206776856
2069	ohjelma	154	14	132.6978460514663	0.5583449519857728	154	1.0	15.657267448430918
2070	ohjaamat	295	0	-761.5948856764885	0.13544289380375107	295	1.0	14.73321630166422
2071	ohi	215	2	320.2407860172002	0.05146216092353034	215	1.0	15.181118434848688
2072	ohjelmassa	150	0	98.49912774037729	8.247872242927551	150	1.0	15.704264927968088
2073	ohjaaja	344	10	196.77563457433885	1.5111661693514433	344	1.0	14.49972617144444
2074	ohjaajana	109	0	144.41183481431133	1.3251127221988976	109	1.0	16.16130995376851
2075	ohj	154	0	8.136522295308781	4.421568057947344	154	1.0	15.657267448430918
2076	oikealta	180	0	184.72522259500633	3.0758529871702196	180	1.0	15.442823780209961
2077	oikeuden	300	0	93.50530028174163	2.2355714824795725	300	1.0	14.709049990533467
2078	oikeutta	105	0	92.51040316844508	5.4641715066773555	105	1.0	16.21474921272997
2079	oikeuksia	107	0	24.07756184711193	3.509850690855044	107	1.0	16.174485342516242
2080	oikealla	209	0	182.6387167825523	1.7167259398223966	209	1.0	15.221570478585981
2081	oikea	308	24	251.3344518625573	8.112032491665381	308	1.0	14.625257053528298
2082	oikeus	308	6	138.07646704907992	3.276208824732087	308	1.0	14.652650820360549
2083	oikean	139	0	118.17328634087399	11.144775829726843	139	1.0	15.813386650348203
2084	oikeudet	132	0	139.59211496415733	2.8265846251989855	132	1.0	15.865854070242337
2085	oikein	148	7	119.47099964371883	8.010310624096844	148	1.0	15.713850976797287
2086	oireita	108	0	-91.08432021773838	9.553085097560176	108	1.0	16.174485342516242
2087	oikealle	117	1	146.50695773244013	6.79261688900809	117	1.0	16.035779071684647
2088	oli	52804	0	470.9185877991582	0.015971702429023942	52804	1.0	7.253982244070631
2089	oleva	1002	2	418.10266161629966	0.06890313505823485	1002	1.0	12.969689881226875
2090	ollessa	615	0	308.7236709381309	0.03630795085322964	615	1.0	13.675883126598267
2091	olivat	7601	0	466.9110937183942	0.016931446841857604	7601	1.0	10.049937134681308
2092	olisi	2417	0	384.25323317426313	0.004677312054949124	2417	1.0	11.701878335131212
2093	olevan	2187	0	375.01417990019064	0.004119179783950919	2187	1.0	11.84727264450061
2094	ollut	6281	0	485.6785101433206	0.007348249713006877	6281	1.0	10.324743110494417
2095	olosuhteissa	153	0	20.5160244143401	8.100758296991485	153	1.0	15.675883126598267
2096	olla	2916	46	456.02128594602647	0.005327555887929712	2916	1.0	11.431905499375276
2097	olemaan	190	0	284.5320285585483	5.192356501127544	190	1.0	15.36524083925742
2098	oltava	148	0	101.65658366094549	0.7162903604047323	148	1.0	15.723501146831005
2099	ole	5096	0	444.7650115858987	0.00834820473029821	5096	1.0	10.623279791292958
2100	olevassa	108	0	249.38880558617123	8.522903475496504	108	1.0	16.174485342516242
2101	olevansa	401	0	240.82874341205422	1.7716177650297669	401	1.0	14.29161797611424
2102	olympialaisissa	752	0	209.06477711709476	0.03675080640084616	752	1.0	13.353955031710905
2103	olleet	1196	0	480.5464130339863	0.0326665352645368	1196	1.0	12.715053723878945
2104	olleen	803	0	360.90804815076905	0.1001964156776026	803	1.0	13.291617976114239
2105	olemassa	605	0	451.83204879966445	0.018996905437938385	605	1.0	13.697116961037485
2106	olevaa	264	0	277.2778277331591	4.924535725378629	264	1.0	14.892821117842606
2107	olevaan	143	0	247.24873168842538	6.908420986228889	143	1.0	15.772744665850855
2108	ollen	501	0	383.8622636893534	0.44167671035642936	501	1.0	13.971126113342397
2109	olisivat	310	0	281.63303367740735	2.2842731748617466	310	1.0	14.661898897162565
2110	oltuaan	181	0	249.61377737197662	9.420933718180788	181	1.0	15.434875027094472
2111	olevia	297	0	270.84212388471747	1.9110124088096299	297	1.0	14.723501146831005
2112	olikin	258	0	297.2599871429683	2.025564477829508	258	1.0	14.925861379606616
2113	olympiavoittaja	379	0	-102.46464167086036	0.28295132788518657	379	1.0	14.37281405896222
2114	olympialaisten	188	0	88.58158136031005	1.9115835877650595	188	1.0	15.380427243072095
2115	olympiakultaa	145	0	26.189091244372268	2.5935474678874018	145	1.0	15.752845108413151
2116	olympialaisiin	157	0	36.70430875227162	4.235105848900831	157	1.0	15.638888919116065
2117	ollutta	103	0	306.7178226344785	7.49589219371092	103	1.0	16.242229949152076
2118	olevien	270	0	260.6214761332009	1.4919246429922404	270	1.0	14.860520625939296
2119	ollessaan	352	0	262.37797010384645	7.989559664644978	352	1.0	14.479145294021988
2120	olevat	494	0	366.6076223858991	0.00501347822210757	494	1.0	13.991384952326197
2121	olevista	108	0	233.17584046076536	1.0891058684706136	108	1.0	16.174485342516242
2122	olympiamitalisti	208	0	-191.73004005846192	0.43001965537237435	208	1.0	15.235310535212285
2123	olevasta	130	0	281.7258663439483	5.24181475180846	130	1.0	15.909246665755719
2124	oman	1252	1	322.4357756318792	0.008321070413513737	1252	1.0	12.651498967971309
2125	oma	810	2	320.57237742995517	0.02337497738291001	810	1.0	13.196155346154704
2126	omassa	119	0	226.76295409414945	4.101393191754317	119	1.0	16.035779071684647
2127	omat	333	0	209.25535815163352	2.9959181398600787	333	1.0	14.554652381948033
2128	omistaja	198	7	96.59721110168357	4.563308335614927	198	1.0	15.263189567787721
2129	ominaisuuksia	207	0	67.7573459459389	3.8266966066498687	207	1.0	15.221570478585981
2130	omaa	527	0	254.7223660002443	3.561397051223089	527	1.0	13.898275547934714
2131	omistama	155	0	50.933398329712894	4.0755281936737795	155	1.0	15.648048918401543
2132	omia	376	0	182.86644334103394	0.7434882486481814	376	1.0	14.384248954024503
2133	omistaa	247	4	155.5501578704577	5.634668522518173	247	1.0	14.988473356906292
2134	omien	185	0	189.17828906953682	1.3301727329154271	185	1.0	15.403510856185136
2135	omaan	235	0	230.11472107658454	4.871862250693301	235	1.0	15.060026617931324
2136	omistukseen	136	0	27.670132687203747	2.131366411470534	136	1.0	15.84463758433264
2137	omiin	107	0	132.4152262919391	3.962945838119382	107	1.0	16.1877821651297
2138	omistettu	183	3	127.49448849012879	4.351826993168378	183	1.0	15.419107711236155
2139	omana	107	0	268.6133827889142	8.006341065201804	107	1.0	16.12249070487798
2140	omisti	195	0	132.15974091058715	2.32202400351182	195	1.0	15.32795982317796
2141	omaksi	142	0	227.2122497123183	2.5063136189546382	142	1.0	15.78279833051478
2142	omasta	163	0	233.14616269250132	2.991264023480971	163	1.0	15.585117662675083
2143	ominaisuudet	121	0	96.04319680143297	2.6747396662215555	121	1.0	15.988473356906292
2144	om	111	0	444.6679580588068	1.1193933903201911	111	1.0	16.135314745235565
2145	omistuksessa	113	0	5.5346658035799035	4.737020310047454	113	1.0	16.109779653128424
2146	omalla	205	0	258.2251718298094	3.72447707478593	205	1.0	15.25616914010995
2147	on	2450	0	577.2118604964603	0.0034186860091170424	104984	1.0	6.262433780393379
2148	onkin	530	0	307.091283843295	1.4412624261359561	530	1.0	13.890101616489014
2149	onnistui	692	0	249.36825516616864	0.06429168659275877	692	1.0	13.505958125155953
2150	onnistuivat	119	0	142.3423720012786	4.772854663243814	119	1.0	16.035779071684647
2151	onnistunut	288	2	227.98781915617073	1.5094411670547236	288	1.0	14.767743984792489
2152	ongelma	137	8	116.318532883506	6.70202733565421	137	1.0	15.834145210515
2153	ongelmia	291	0	143.45653403822487	2.6043532355544494	291	1.0	14.752845108413151
2154	onko	159	0	281.3561380954149	0.8362727806721844	159	1.0	15.620741572405807
2155	onnistuu	218	0	0.6945420280781938	0.6958085737797782	218	1.0	15.167882607691993
2156	oopperalaulaja	135	0	-194.63191177176768	1.161566237260208	135	0.0	15.85520682604283
2157	opiskelijoiden	104	0	40.07198538137483	10.146800412581516	104	1.0	16.228424149627045
2158	opettajana	349	0	11.27651779305295	0.33698448311153234	349	1.0	14.49145855546084
2159	opiskeli	1143	0	154.26744933319566	0.017067830583764248	1143	1.0	12.78279833051478
2160	opettaja	365	8	109.03128646723941	2.4154807106272815	365	1.0	14.415192661232773
2161	opettaa	111	8	160.50990080496317	5.857788195481172	111	1.0	16.135314745235565
2162	op	247	0	153.42731753810554	0.724183950887221	247	1.0	14.976885382631082
2163	opiskellut	168	0	9.339187771469085	2.1261451807582663	168	1.0	15.541790231010983
2164	operaatio	196	2	138.41734314097297	1.1044384893612005	180	1.0	15.434875027094472
2165	opetti	225	0	160.32104188736815	2.7038749704758325	225	1.0	15.12249070487798
2166	opintojaan	109	0	56.844400809532665	6.8388258032842515	109	1.0	16.16130995376851
2167	opetusta	137	0	112.38831576670744	2.3522838589048733	137	1.0	15.834145210515
2168	opiskelemaan	202	0	93.79271464384733	0.6839000635632282	202	1.0	15.27733375010799
2169	opinnot	111	0	53.08829517151464	3.5875802328390582	111	1.0	16.135314745235565
2170	oppi	121	3	245.50148201638143	8.29067121852528	121	1.0	16.011932329730282
2171	ortodoksinen	133	2	42.60232926233726	6.245359887754111	133	1.0	15.876580476835395
2172	ortodoksisen	113	0	-11.090871406026219	1.523800721490937	113	1.0	16.109779653128424
2173	or	243	2	581.7324656127445	1.2841853967563819	243	1.0	15.000155161953927
2174	osallistua	200	5	219.14404468981988	3.2661812083050608	200	1.0	15.29161797611424
2175	osa	1069	31	451.3023884976257	0.01838551196223567	3796	1.0	11.047473094729828
2176	osana	529	0	294.7775173725204	5.114746263775348	529	1.0	13.892821117842606
2177	osan	953	0	461.3276279025563	0.014953519320871427	953	1.0	13.044824211287658
2178	osaa	752	0	511.90371442956956	0.11289112345629015	752	1.0	13.386163612621239
2179	osin	374	1	233.6274489240377	4.414168965449945	374	1.0	14.391922881909924
2180	osaan	226	0	258.20773948711695	3.20385582468151	226	1.0	15.109779653128426
2181	osallistui	1950	0	362.39785610001246	0.0018406405026824867	1950	1.0	12.011932329730282
2182	osittain	555	2	207.20487444232373	0.10979706224915152	555	1.0	13.821136149953137
2183	osassa	297	0	326.1490207464213	5.841439904990019	297	1.0	14.723501146831005
2184	osallistuu	163	0	157.82054087207348	2.7467805556724407	163	1.0	15.585117662675083
2185	osaksi	531	2	328.13635528029573	1.8815424496381632	531	1.0	13.887387231791978
2186	osasta	120	0	313.0614302062637	5.074569576978684	120	1.0	16.023806430018574
2187	osallistunut	376	0	285.6187273981443	2.7859710554612125	376	1.0	14.306045046749519
2188	osakilpailu	131	0	-93.88910126835933	0.8356844254463683	131	1.0	15.865854070242337
2189	osasto	150	13	159.34923823634279	1.734092943718036	150	1.0	15.694742153849583
2190	osalta	316	0	183.60157121229352	1.557517406554256	316	1.0	14.634330637153761
2191	osti	657	0	211.33795126209557	0.00988940371990203	657	1.0	13.580725893557926
2192	osia	294	0	255.530799409672	7.300891653615601	294	1.0	14.738098523043965
2193	osoittaa	244	29	240.89748724995692	1.1447256226397928	244	1.0	15.006031728290598
2194	osumallaan	133	0	-60.200076478828706	0.8594317214171353	133	1.0	15.876580476835395
2195	osuus	481	16	222.55423811911578	0.7102152232922713	481	1.0	14.023806430018574
2196	osoitti	170	0	160.96266516527893	1.8275796457248576	170	1.0	15.52481715240727
2197	osavaltiossa	243	0	144.13911716605782	5.0696145605157925	243	1.0	15.006031728290598
2198	osavaltion	251	0	169.52307997581738	1.7924719814107237	251	1.0	14.965389743793251
2199	osaltaan	148	0	147.50306348378385	0.9134681867435575	148	1.0	15.723501146831005
2200	osat	253	0	301.0948139925156	5.059229680436402	253	1.0	14.937045118099288
2201	osissa	111	0	181.378331692652	7.4534443756481545	111	1.0	16.135314745235565
2202	osaston	166	2	171.02111560363346	2.2100295158753913	166	1.0	15.558965374819115
2203	osallistuivat	154	0	299.7481417763444	6.322818296296256	154	1.0	15.657267448430918
2204	osui	178	0	195.43812977808642	2.90531203318178	178	1.0	15.458853890028912
2205	osuuden	123	0	299.11536842692203	2.050268526302605	123	1.0	15.931442411869913
2206	osoittautui	172	0	60.7946447812385	5.5323699809784115	172	1.0	15.508041439656441
2207	ostaa	182	6	99.68976048171925	4.803723838303116	182	1.0	15.426969829009126
2208	ottelussa	1195	0	328.82587761331524	0.013771704654822796	1195	1.0	12.713850976797287
2209	otettiin	823	0	344.18348590005064	0.009241102272024657	823	1.0	13.25616914010995
2210	ottaa	593	27	280.18820343219426	1.7849633657761408	593	1.0	13.728350546492402
2211	otetaan	142	0	169.3662049120165	5.53186635819959	142	1.0	15.78279833051478
