	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
2648	पंतप्रधानपदी	131	-1	-318.2908452902136	5.221101744484355	131	1.0	15.89574075740125
2649	पक्ष	2402	-1	205.56353527267723	0.11590216063504567	2402	1.0	11.591960009224145
2650	पक्षाची	163	-1	-13.727614034521405	4.302848099930886	163	1.0	15.573812662513886
2651	पक्षी	1425	-1	134.59003664478755	2.690814845143703	1425	1.0	12.455311982497557
2652	पक्षाच्या	347	-1	21.969064365591095	4.818490644353267	347	1.0	14.497191380910975
2653	पक्षात	162	-1	15.91531120910589	6.644053474620536	162	1.0	15.58258287214162
2654	पक्षातील	482	-1	-576.3766698853216	1.101525893226204	482	1.0	14.02425549792393
2655	पक्षाचे	878	-1	-11.077754396841424	1.3059080735491118	878	1.0	13.160415521616297
2656	पक्षाचा	156	-1	39.85842652220902	4.034970376736078	156	1.0	15.645514127868076
2657	पकडून	123	-1	-119.76055350393457	2.981870852107924	123	1.0	15.985938566372829
2658	पक्षाने	209	-1	-33.17775403643774	4.86416333086753	209	1.0	15.225889359093578
2659	पक्षाला	150	-1	38.15153596182079	4.445915272235871	150	1.0	15.701730137434625
2660	पटवर्धन	311	-1	-213.4982709768617	0.4864730889762234	311	1.0	14.578191103024462
2661	पट	157	-1	46.78768656886636	2.980971024769127	157	1.0	15.618206781872342
2662	पटेल	455	-1	-119.79803078845421	0.8933789764213693	455	1.0	13.740462531923338
2663	पटकथा	247	-1	28.896199800303613	1.4205291957956425	247	1.0	14.962854953259788
2664	पट्टे	120	-1	-57.89795457845116	7.553927767276764	120	1.0	16.021271639485107
2665	पट्टा	184	-1	18.406424566719398	8.285600685555002	184	1.0	15.362706048723954
2666	पठार	146	-1	-62.25430362230419	10.56456102410408	146	1.0	15.68274703406705
2667	पठाण	106	-1	-200.21563239882343	6.031715042186233	106	1.0	15.821193804036195
2668	पडतो	884	-1	-59.50395617804258	1.4076261258351181	884	1.0	13.150601231789343
2669	पडत	235	-1	126.5890799047939	7.673607674050839	235	1.0	15.057491827397863
2670	पडले	879	-1	196.23283190825668	2.7718258301077987	879	1.0	13.153865249111238
2671	पडते	729	-1	-187.545747171159	2.5375983590778826	729	1.0	13.428382222992324
2672	पडला	514	-1	137.3330220320499	5.109793453596909	514	1.0	13.92890762133645
2673	पडीक	481	-1	-592.4495619754401	0.614413384103343	481	1.0	14.02724554052974
2674	पडली	409	-1	170.0591453029373	3.312211803381484	409	1.0	14.257140293078018
2675	पडून	210	-1	44.97421470884715	1.71148551851511	210	1.0	15.212214422196505
2676	पडू	130	-1	59.874029875997174	3.1530807616618963	130	1.0	15.906711875222253
2677	पडतात	372	-1	115.1603147716283	5.000226817464315	372	1.0	14.393240416872066
2678	पडलेल्या	157	-1	46.19224329496975	7.371429294537586	157	1.0	15.636354128582601
2679	पण	5368	-1	225.87208311366814	0.03375561287130394	5368	1.0	10.543530095577843
2680	पणजी	123	-1	-86.94486102462717	3.5443532408737557	123	1.0	15.974350592097617
2681	पती	326	-1	152.4636470397978	1.7773253343930822	326	1.0	14.58698805126162
2682	पत्रकार	682	-1	84.93278983582994	1.672764299858001	682	1.0	13.518070110586889
2683	पत्ता	114	-1	15.671697030594984	5.964400906311838	114	1.0	16.09464482581533
2684	पत्नी	689	-1	108.9493014069495	0.302309812579327	689	1.0	13.505506649122978
2685	पत्र	336	-1	65.200510725819	2.9954294212872075	336	1.0	14.501343024181443
2686	पत्रे	147	-1	29.014820920344075	7.549159470058623	147	1.0	15.68274703406705
2687	पत्रकारिता	154	-1	-75.58902235465234	2.1171227288130043	154	1.0	15.636354128582601
2688	पत्रिका	102	-1	165.382345158728	0.648114418632045	102	1.0	16.239695158618613
2689	पद्धत	681	-1	-39.668140388368755	5.620053361340942	681	1.0	13.43432332284011
2690	पदक	452	-1	176.09296193339577	1.958428475906891	452	1.0	14.00055566244501
2691	पद	344	-1	189.78227732966187	0.017501421074082955	344	1.0	14.424435038475659
2692	पदवी	1371	-1	203.43967540030252	0.2543483053967538	1371	1.0	12.501343024181443
2693	पदे	239	-1	168.70919370063626	8.056395179557002	239	1.0	15.003496937757133
2694	पदके	142	-1	163.1833216863212	2.0370414320012213	142	1.0	15.701730137434625
2695	पदव्युत्तर	234	-1	-205.4306743186223	3.6473275026959233	234	1.0	15.063617930194702
2696	पदार्थ	907	-1	183.54048793693417	0.0054713348961714465	907	1.0	13.099356953164648
2697	पदवीधर	207	-1	-141.65178318754826	6.791446699612383	207	1.0	15.239695158618611
2698	पद्मश्री	531	-1	-154.30374498465463	1.8112244372819104	531	1.0	13.852672035509364
2699	पद्धतीने	803	-1	-94.14570862897735	4.853494077661118	803	1.0	13.287289903757724
2700	पद्धतीचा	116	-1	-84.12903566377022	10.331447325903794	116	1.0	16.069770157176297
2701	पद्धतीत	181	-1	-84.49518732726015	9.448174018227594	181	1.0	15.424435038475659
2702	पद्धती	594	-1	13.228086052582164	1.9749792036835594	594	1.0	13.713722683970918
2703	पदार्पण	404	-1	56.14473144721464	1.9874921498801743	404	1.0	14.257140293078018
2704	पद्मभूषण	314	-1	-227.7645749649355	1.3040665908224265	314	1.0	14.631795846620296
2705	पदावर	313	-1	44.614508669410164	1.7721493744050352	313	1.0	14.645514127868076
2706	पद्मविभूषण	176	-1	-271.6300127569139	2.5520181039517578	176	1.0	15.448281780430028
2707	पद्धतीचे	116	-1	-65.80098738633802	8.26929643647424	116	1.0	16.05749182739786
2708	पदविका	109	-1	-30.957408309859236	10.815375717408067	109	1.0	16.119955914344516
2709	पनवेल	151	-1	-273.64497538738925	5.8102542517201	151	1.0	15.673348336064802
2710	पन्नास	132	-1	42.78423651034601	7.128116847890796	132	1.0	15.852672035509364
2711	पर्यंत	1796	-1	133.29485016772404	0.9357667317600218	1796	1.0	12.125552410853427
2712	परीक्षा	445	-1	43.02474569535954	1.084138237910994	445	1.0	14.132779954702098
2713	परिवर्तन	156	-1	144.73861631273908	0.3640355815026966	156	1.0	15.609217998645086
2714	परंतु	3305	-1	217.74691025757832	0.021372058895030056	3305	1.0	11.243601962681403
2715	परिभाषा	130	-1	-26.79569753530195	1.2925619846353165	130	1.0	15.89574075740125
2716	परत	1273	-1	74.40529332215326	4.394604802693519	1273	1.0	12.61820678187234
2717	परिसर	415	-1	-8.458224229663545	4.287433347788202	415	1.0	14.195301039260158
2718	पर्वत	248	-1	35.2424019260928	0.4310260695901008	248	1.0	14.92890762133645
2719	परंतू	250	-1	-39.55146652889213	3.056429442703724	250	1.0	14.968591322808932
2720	परिसरात	638	-1	-60.968382630504294	4.964604719679183	638	1.0	13.61820678187234
2721	परिसरातील	339	-1	-56.89716586728843	4.18679830282487	339	1.0	14.51807011058689
2722	परस्पर	134	-1	-154.95636659737193	5.203754036284205	134	1.0	15.842102793799176
2723	परिणाम	1170	-1	184.82135631011607	0.019932770387247487	1170	1.0	12.738011052929243
2724	परांजपे	266	-1	-349.7475431843294	5.890832956572225	266	1.0	14.795476633927821
2725	परिषद	883	-1	64.99350434641543	2.0658020489930364	883	1.0	13.11517613623118
2726	परिषदेच्या	258	-1	-92.13316362545221	6.9534223578697025	258	1.0	14.923326589073149
2727	परिचय	325	-1	-70.55649134449652	3.24002330156473	325	1.0	14.569447469952484
2728	परदेशी	323	-1	-30.02382006518558	6.697180469707808	323	1.0	14.573812662513886
2729	परिषदेत	139	-1	-49.25178847835224	7.444538754524944	139	1.0	15.810851859814736
2730	परकीय	171	-1	-57.74769193147249	2.8901965757559616	171	1.0	15.480703258122405
2731	परिषदेचे	283	-1	-96.33166029387031	4.895981997146202	283	1.0	14.790387757255022
2732	पर्याय	311	-1	11.70415459269727	5.389761455572686	311	1.0	14.640926858372424
2733	परळी	109	-1	-186.92733019968927	6.2211005665840355	109	1.0	16.09464482581533
2734	परशुराम	182	-1	-118.47088144749732	5.3184450301495225	182	1.0	15.340222034572575
2735	परिस्थिती	380	-1	22.239876751642118	6.55881268476185	380	1.0	14.358934294834745
2736	पर्शियन	150	-1	-110.46918218180424	4.703936888376872	150	1.0	15.692207363316117
2737	परिवहन	743	-1	-322.4746479256845	0.6526205410552869	743	1.0	13.399038261410178
2738	परिस्थितीत	221	-1	-35.67299800745379	3.7524809049804824	221	1.0	15.145719010409598
2739	परंपरा	700	-1	59.82000717422948	4.594623349564416	700	1.0	13.474568471950304
2740	पराभव	943	-1	110.311844334987	0.04643394056701325	943	1.0	13.04380247284976
2741	पर्यटन	475	-1	204.13442490679734	0.026777505828443904	475	1.0	13.803143764679472
2742	पर्यावरण	374	-1	44.67713118774728	0.6422704998652804	374	1.0	14.366487689266382
2743	परवानगी	426	-1	-221.80642708304828	2.180594021655584	426	1.0	14.202042617139213
2744	पराभूत	248	-1	-16.510481395401698	1.2262459958062297	248	1.0	14.957141302065393
2745	परिणामकारक	104	-1	-69.5407862987162	11.440164607304792	104	1.0	16.22588935909358
2746	परीक्षण	175	-1	61.766541912263556	0.6077911173020091	175	1.0	15.332804563010091
2747	पराक्रम	113	-1	-112.46428601188884	8.73254439894077	113	1.0	16.08215388163213
2748	परिवार	124	-1	203.22521301589367	0.9031326308566702	124	1.0	15.884852441258513
2749	पर्यावरणीय	102	-1	-65.90445681254481	5.57325688530417	102	1.0	16.253634349576483
2750	पर्यटक	173	-1	-4.165127736128356	1.8343265995900067	173	1.0	15.497191380910975
2751	परिषदेचा	209	-1	-164.57708391008677	4.749645609889875	209	1.0	15.225889359093578
2752	परिणामी	191	-1	67.85690557663995	5.591524885587043	191	1.0	15.355172376038547
2753	परंपरागत	134	-1	-31.60273826019764	10.210299954485537	134	1.0	15.863319279708874
2754	परतले	139	-1	-3.2063518633384063	6.876775480860429	139	1.0	15.810851859814736
2755	पर	213	-1	296.1691697804361	0.4475584057698553	213	1.0	15.16534781715853
2756	पर्यायी	292	-1	92.50357093935185	0.3932705322278134	292	1.0	14.740462531923338
2757	परभणी	251	-1	-234.7050591989422	4.128928423402794	251	1.0	14.912228880189819
2758	परिचित	132	-1	-24.129619299769054	3.608670961676222	132	1.0	15.884852441258513
2759	पर्व	151	-1	67.21874460672528	2.118447381139591	151	1.0	15.50550664912298
2760	परिपूर्ण	135	-1	-70.26782601583236	4.187532959160982	135	1.0	15.852672035509364
2761	पलीकडे	120	-1	-65.49823738088286	7.0837562839190165	120	1.0	16.00939753919682
2762	पळून	146	-1	-68.67001365149163	6.631865924351836	146	1.0	15.740462531923338
2763	पवार	689	-1	-15.274602711679618	0.11209999040186595	689	1.0	13.329110079452352
2764	पवित्र	665	-1	45.74077711918049	1.6272607107359665	665	1.0	13.558591925575117
2765	पश्चिम	2156	-1	362.65299156433525	0.022162487737694133	2156	1.0	11.48686424274908
2766	पश्चिमेस	240	-1	148.01216077961553	2.7024335573116938	240	1.0	15.02724554052974
2767	पश्चिमेला	326	-1	142.6820309593154	2.4887925580235346	326	1.0	14.58258287214162
2768	पशुवैद्यकीय	211	-1	-466.1858575871908	0.9980821424115326	211	1.0	15.212214422196505
2769	पश्चिमेकडील	105	-1	11.184330774291915	7.351402489344279	105	1.0	16.198667890358553
2770	पश्चिमेकडे	114	-1	78.79557469344688	6.33750385568853	114	1.0	16.09464482581533
2771	पसंत	175	-1	-181.39639381782914	2.567028261934008	175	1.0	15.480703258122405
2772	पसरली	113	-1	102.30889388103272	8.384388628259169	113	1.0	16.09464482581533
2773	पसरले	106	-1	98.85421935555748	8.50765074424024	106	1.0	16.198667890358553
2774	पहिल्या	2265	-1	184.9431389876131	2.349678995540863	2265	1.0	11.791022886052817
2775	पहिले	2046	-1	313.12069311848677	0.06196942508524017	2046	1.0	11.93380879823477
2776	पहीला	118	-1	-1266.378649889075	4.085206547025907	118	1.0	16.04531711345176
2777	पहिली	1384	-1	221.4705557836572	0.3570537070144701	1384	1.0	12.433331438964055
2778	पहा	605	-1	180.0476410271364	0.9805024205253859	605	1.0	13.650116029827084
2779	पहिल्यांदा	340	-1	-19.03457913148273	5.867382661034079	340	1.0	14.526506947735532
2780	पहिला	2495	-1	191.88719195685943	0.32252946644872127	2495	1.0	11.631795846620296
2781	पहिल्यांदाच	115	-1	10.44522083389173	15.143047059100606	115	1.0	16.08215388163213
2782	पहायला	172	-1	-153.4631918033684	5.357141970895057	172	1.0	15.50550664912298
2783	पहावयास	103	-1	-233.4854576084204	2.9787346691399526	103	1.0	16.239695158618613
2784	पहिलाच	106	-1	127.00667071301194	9.100859914185866	106	1.0	16.198667890358553
2785	पहाटे	147	-1	-95.56694675586127	10.002705282094528	147	1.0	15.730681511130754
2786	पाच	1786	-1	219.93192773876115	1.6687967750699597	1786	1.0	12.131170701840443
2787	पाठलाग	118	-1	-206.52684697355758	8.2527395304987	118	1.0	16.021271639485107
2788	पातळीवर	363	-1	-84.65883459453548	5.612249426933688	363	1.0	14.432340236561007
2789	पाण्याचा	1470	-1	-185.07487250674663	0.6923675117872063	1470	1.0	12.415593161723853
2790	पाकिस्तानी	383	-1	77.60800673216967	2.807450963529532	383	1.0	14.347677839491622
2791	पाण्याच्या	317	-1	-152.6758171662289	4.352993396178405	317	1.0	14.622722262994833
2792	पाणी	2923	-1	55.57490162770132	0.1192566345839973	2923	1.0	11.415593161723853
2793	पात्रता	638	-1	50.08519258171201	2.3796670485176965	638	1.0	13.362706048723954
2794	पावसाळ्यात	1203	-1	-382.6510950089856	0.5481732788039735	1203	1.0	12.7065152
2795	पाऊस	969	-1	-150.34532663514256	2.067679494796215	969	1.0	12.965720286954177
2796	पाकिस्तान	908	-1	289.4865894323076	0.0231030182213952	908	1.0	13.099356953164648
2797	पालघर	1191	-1	-404.0900024422036	1.126011167819464	1191	1.0	12.7149274398162
2798	पाहिजे	940	-1	-29.73622050841107	0.38015425292165633	940	1.0	13.049870599738595
2799	पाय	451	-1	73.6009148083826	1.0742173097808814	451	1.0	14.10093108866276
2800	पासून	2100	-1	279.0104961814034	0.42080192842885267	2100	1.0	11.888246220854326
2801	पारंपारिक	283	-1	-235.43452122070977	0.7257804619181283	283	1.0	14.785316767707599
2802	पांढरा	341	-1	1.8653310033213804	3.6325932770880085	341	1.0	14.476610503488523
2803	पाथर्डी	118	-1	-315.4393710363096	8.562011278281778	118	1.0	15.997620371420462
2804	पाने	903	-1	125.65725411428316	1.2666587629587547	903	1.0	13.096213825470667
2805	पार्वती	121	-1	-132.4253566746976	10.41063040741219	121	1.0	15.917767063731247
2806	पाटील	1789	-1	-113.05916503155412	0.888442256227094	1789	1.0	11.972908617923709
2807	पान	349	-1	197.8730456920335	1.8924207253579082	349	1.0	14.42049862391649
2808	पार्क	601	-1	-154.03454238975533	0.628070163213572	601	1.0	13.541391184821508
2809	पावसाचे	104	-1	-112.55339167310633	7.633987376323113	104	1.0	16.185247374596234
2810	पात्र	747	-1	214.10986078566089	0.13235917843209233	747	1.0	13.35142024117744
2811	पालखी	170	-1	-94.94659655858871	2.5164470900507534	170	1.0	15.513870122057606
2812	पाश्चात्त्य	122	-1	-401.1269072353385	6.609380690777888	122	1.0	15.985938566372829
2813	पाहुणे	114	-1	-70.73565789784675	10.56235519208406	114	1.0	16.08215388163213
2814	पाण्यात	426	-1	-66.88747838508658	1.6882729359810622	426	1.0	14.195301039260158
2815	पाण्याची	462	-1	-141.3712542671426	3.915914870701827	462	1.0	14.057491827397863
2816	पाली	223	-1	28.04638023454602	1.0425684095940848	223	1.0	15.082153881632133
2817	पाहत	131	-1	97.23340910278777	7.388197698665939	131	1.0	15.89574075740125
2818	पारितोषिक	672	-1	-60.59648414414861	2.375075944861497	672	1.0	13.522282361873804
2819	पाडले	189	-1	19.105254175781067	6.112593601620387	189	1.0	15.362706048723954
2820	पाहून	624	-1	-39.88058542909828	4.207974375822605	624	1.0	13.650116029827084
2821	पाचव्या	252	-1	220.36421838714844	2.5853572566476135	252	1.0	14.957141302065393
2822	पार्श्वभूमी	146	-1	-228.2449074408039	5.832358675052042	146	1.0	15.711316186263822
2823	पाहू	166	-1	68.00587438552549	5.985570504004697	166	1.0	15.547817453980942
2824	पाहण्यासाठी	140	-1	-19.022087503446247	3.8238393775054385	140	1.0	15.790387757255022
2825	पाहिले	461	-1	326.82607402198624	0.0009337172810265309	461	1.0	14.085266493499466
2826	पाहायला	157	-1	-111.98156756359295	7.847358967847885	157	1.0	15.60028487387508
2827	पार्श्वगायक	192	-1	-221.98114899138778	3.970482707954943	192	1.0	15.332804563010091
2828	पाला	179	-1	-387.5869237602016	1.1853787431170821	179	1.0	15.432340236561007
2829	पार	885	-1	106.41377064434288	2.8054594219067677	885	1.0	13.139234976839397
2830	पाण्याचे	329	-1	-116.72140775344292	2.8490188627257536	329	1.0	14.56075650968844
2831	पाया	252	-1	128.7474742286159	0.17324038950838863	252	1.0	14.940134876759702
2832	पातळी	182	-1	-50.62589391186092	3.7422744723466725	182	1.0	15.340222034572575
2833	पाठिंबा	302	-1	-219.87927521216167	1.8040332199376545	302	1.0	14.696960893286752
2834	पायऱ्या	161	-1	-195.6605730635577	10.296740668160576	161	1.0	15.591406722528626
2835	पारंपरिक	391	-1	-83.82525825000394	5.72136994457001	391	1.0	14.318083057303328
2836	पायी	130	-1	-96.31406257167555	9.049864416856032	130	1.0	15.89574075740125
2837	पालक	153	-1	9.528230331942849	7.423957656411564	153	1.0	15.636354128582601
2838	पावले	280	-1	148.12301135381324	8.308748985188348	280	1.0	14.805708556538777
2839	पाचवा	330	-1	73.35018172685093	2.2546160278898295	330	1.0	14.543530095577845
2840	पाठ	141	-1	108.96371400780188	6.000874793275874	141	1.0	15.790387757255022
2841	पार्श्वभूमीवर	105	-1	-316.21988465935425	11.391520999726795	105	1.0	16.212214422196503
2842	पारशी	111	-1	-179.24888531492329	4.057772513982412	111	1.0	16.09464482581533
2843	पाहिजेत	143	-1	-98.71246348594369	5.155781473313178	143	1.0	15.760225786744769
2844	पाणीपुरवठा	132	-1	-124.98295199116436	5.1319371714736475	132	1.0	15.884852441258513
2845	पांडुरंग	321	-1	-362.61911215595387	4.261672817658041	321	1.0	14.565095445412778
2846	पाळीव	108	-1	-226.03388568001785	9.399685003139355	108	1.0	16.17195055198278
2847	पाठक	130	-1	-164.83141098193744	5.732913475770217	130	1.0	15.730681511130754
2848	पायाभूत	114	-1	-197.93501311454443	4.577856394282558	114	1.0	16.09464482581533
2849	पाठवले	222	-1	-36.1819401113256	3.744691884732461	222	1.0	15.139234976839399
2850	पातळ	143	-1	-107.0027668496655	4.108844532833233	143	1.0	15.770209875317391
2851	पालन	254	-1	3.7339951866191434	4.260726955462628	254	1.0	14.940134876759702
2852	पाहता	270	-1	66.05137253277519	4.705655730653692	270	1.0	14.83684706834768
2853	पायथ्याशी	207	-1	-165.87744996049466	4.014743015098111	207	1.0	15.23277574467882
2854	पाकिस्तानच्या	192	-1	103.39998557522777	3.5133620283255973	192	1.0	15.347677839491622
2855	पाकिस्तानात	133	-1	-5.219114624431325	11.585800572445518	133	1.0	15.87404568630193
2856	पांढरी	151	-1	4.063570518029259	6.502012581225262	151	1.0	15.664010471485465
2857	पाठविले	129	-1	-74.41296747627102	9.129471893458403	129	1.0	15.917767063731247
2858	पाश्चात्य	138	-1	-218.8406791238817	8.461336080578791	138	1.0	15.821193804036195
2859	पांडे	203	-1	-229.36857615727453	6.583583371392612	203	1.0	15.063617930194702
2860	पार्टी	335	-1	248.04492271773307	0.11886592062820428	335	1.0	14.41657292070269
2861	पाळंदे	111	-1	-1464.9996542463875	0.8381083457319586	111	0.0	16.119955914344516
2862	पास	157	-1	264.08442859431057	0.33473539665329516	157	1.0	15.609217998645086
2863	पांढरे	179	-1	30.54864391846983	4.010384646540913	179	1.0	15.424435038475659
2864	पासुन	144	-1	270.64668784873766	10.580911573436525	144	1.0	15.730681511130754
2865	पाध्ये	115	-1	-248.00458213775502	8.89129760990972	115	1.0	16.021271639485107
2866	पांढऱ्या	226	-1	-12.995820133398283	6.506844292963501	226	1.0	15.11358638946879
2867	पातळीवरील	106	-1	-140.62742393534785	5.835340099514656	106	1.0	16.198667890358553
2868	पाण्याने	138	-1	-216.23480218871669	7.063484385393668	138	1.0	15.821193804036195
2869	पाऊल	181	-1	-132.6796073238041	5.486629380046992	181	1.0	15.355172376038547
2870	पाल	136	-1	-62.784411068191375	0.8656451835790101	136	1.0	15.790387757255022
2871	पावला	139	-1	26.230606837942204	9.106373682296534	139	1.0	15.80058352436091
2872	पाकिस्तानने	101	-1	50.96785375483489	6.111260503825575	101	1.0	16.267709534788207
2873	पिता	156	-1	330.5336956105959	0.4342230200313796	156	1.0	15.627251921475347
2874	पिंपरी	289	-1	-253.90001509733094	6.092346028885627	289	1.0	14.692207363316117
2875	पिवळा	143	-1	-63.37672218062482	3.5797506741710476	143	1.0	15.636354128582601
2876	पिकांखालची	231	-1	-1539.0316910208664	0.5317769152519507	231	1.0	15.082153881632133
2877	पिवळे	134	-1	-78.23161229255118	4.8130760450861345	134	1.0	15.609217998645086
2878	पिन	161	-1	96.73700390415428	2.0614334566401435	161	1.0	15.58258287214162
2879	पिसे	104	-1	-19.200553946793345	7.725367064659412	104	1.0	16.185247374596234
2880	पिके	277	-1	-75.17131069816745	6.638502388654633	277	1.0	14.750310317879686
2881	पिवळ्या	121	-1	-50.90202272326095	5.225468901563282	121	1.0	15.997620371420462
2882	पीटर	271	-1	21.48122731774845	0.6590468609203821	271	1.0	14.178583644315225
2883	पी	677	-1	270.2012608829485	0.047626784730009995	677	1.0	12.28460415360406
2884	पीएच	282	-1	-46.527002662468234	1.7977722717997295	282	1.0	14.513870122057606
2885	पीक	283	-1	-25.506276146632672	3.423507585963596	283	1.0	14.785316767707599
2886	पीपल्स	158	-1	-130.91524100961436	7.679378500467615	158	1.0	15.618206781872342
2887	पीठ	138	-1	28.49348785697051	6.363087755182515	138	1.0	15.821193804036195
2888	पुस्तक	1676	-1	141.35691617600514	0.007605477255772456	1676	1.0	12.225030867523534
2889	पुणे	5813	-1	211.20677312621294	0.0017452129360454299	5813	1.0	10.413880182931102
2890	पुरस्कार	10129	-1	232.4149295132932	0.0018869184014100896	10129	1.0	9.607119329253681
2891	पुढे	4127	-1	109.40464994474031	0.052963102950490004	4127	1.0	10.923674771780496
2892	पुष्कळ	167	-1	-191.83637458568103	6.938693788951029	167	1.0	15.547817453980942
2893	पुरवठा	2046	-1	-126.80717459066817	0.1453294946313459	2046	1.0	11.940839489736293
2894	पुण्याच्या	467	-1	-32.83649239143033	2.5778603353707132	467	1.0	14.069770157176297
2895	पुरुष	4168	-1	226.979198734816	0.02142944448222813	4168	1.0	10.87775138488337
2896	पुन्हा	1655	-1	76.19982458032639	1.5710902320564333	1655	1.0	12.234502489398288
2897	पुरी	182	-1	30.36695392408962	1.358754395998523	182	1.0	15.370279268428757
2898	पुढच्या	224	-1	55.0818778224391	8.836712775485855	224	1.0	15.11358638946879
2899	पुस्तके	1242	-1	152.87076342033066	3.062641521150939	1242	1.0	12.655889126930033
2900	पु	416	-1	39.01995802360669	1.8212714713926499	416	1.0	13.57600022175165
2901	पुत्र	766	-1	206.60777830376952	0.004438953710505476	766	1.0	13.349547826844667
2902	पुढील	1355	-1	204.88020613462214	1.3325774940074424	1355	1.0	12.52650694773553
2903	पुण्यात	592	-1	-0.729240943219415	1.8840687336601518	592	1.0	13.723389018564397
2904	पुस्तकाचा	126	-1	-1.0279076415981054	8.208384156227112	126	1.0	15.951450189987536
2905	पुढाकार	181	-1	-305.3079513947273	2.8913212497589997	181	1.0	15.41657292070269
2906	पुरातन	327	-1	36.726280436349825	0.44570783406085923	327	1.0	14.569447469952484
2907	पुस्तकात	483	-1	0.32930349786039254	5.653285996020458	483	1.0	14.021271639485107
2908	पुण्यातील	701	-1	-75.0186031371413	0.6112485665525077	701	1.0	13.484807656455143
2909	पुरूष	387	-1	-87.76162694058864	1.5282809159186614	387	1.0	14.22932844306035
2910	पुस्तकातील	137	-1	-23.48244108106977	5.641249327764024	137	1.0	15.831610419981535
2911	पुराण	250	-1	-0.5614511784097732	3.1706752383746206	250	1.0	14.884852441258513
2912	पुतळा	417	-1	-94.44119192494624	3.5820749883743215	417	1.0	14.188590817670605
2913	पुजारी	113	-1	-56.748247574293124	11.76746080617989	113	1.0	15.962854953259788
2914	पुरस्कारविजेते	676	-1	-787.5398656570985	1.9769089091679402	676	0.0	13.532867112514971
2915	पुरस्काराचे	138	-1	-71.0762604265544	4.425785268562428	138	1.0	15.750310317879686
2916	पुस्तकाला	261	-1	-34.9219583179389	2.2638369258850015	261	1.0	14.906711875222253
2917	पुर्ण	231	-1	33.26066497625981	0.7045639183884285	231	1.0	15.021271639485107
2918	पुरंदर	182	-1	-187.22826137184109	1.2744663927632456	182	1.0	15.362706048723954
2919	पुस्तकांचे	139	-1	-20.0689041871475	8.473408592690667	139	1.0	15.810851859814736
2920	पुरावे	161	-1	36.09625427686571	1.629763519310433	161	1.0	15.60028487387508
2921	पुरोगामी	127	-1	-270.48916284762026	2.643574362664711	127	1.0	15.940134876759702
2922	पुस्तकांची	113	-1	57.20671258573954	7.080811359186088	113	1.0	16.10724486259496
2923	पुढीलप्रमाणे	234	-1	15.711248121235743	10.188396738125729	234	1.0	15.057491827397863
2924	पुरेसे	119	-1	-134.6748222943526	7.98717703939486	119	1.0	16.033244281151184
2925	पुरंदरे	173	-1	-259.5206697420013	5.651243234645425	173	1.0	15.385546025082066
2926	पुस्तकाची	115	-1	-45.64359935437102	8.06182694227799	115	1.0	16.08215388163213
2927	पुरवते	105	-1	-84.79063754630532	10.498215380169096	105	1.0	16.198667890358553
2928	पुरुषोत्तम	223	-1	-153.59334422132898	0.35926649552840956	223	1.0	15.088385835343646
2929	पुरस्काराने	270	-1	-26.819063899743863	1.365608873911616	270	1.0	14.857985835405831
2930	पुस्तकाच्या	191	-1	-63.71748312107048	4.194389460598611	191	1.0	15.355172376038547
2931	पुरावा	186	-1	-12.781596977056498	3.1377926331053496	186	1.0	15.393240416872068
2932	पुढारी	107	-1	-72.99914033374483	5.996061064372553	107	1.0	16.119955914344516
2933	पुस्तकाचे	240	-1	-10.241748794520658	4.068463799357414	240	1.0	14.906711875222253
2934	पुकारले	103	-1	-301.3555649316177	6.974363771457116	103	1.0	16.239695158618613
2935	पुर्व	107	-1	112.41900045578629	3.9770351247252704	107	1.0	15.917767063731247
2936	पूर्ण	2632	-1	317.92113459325304	0.03879744616935105	2632	1.0	11.560215059113165
2937	पूर्णपणे	537	-1	-0.05254291025227255	2.9839996230169383	537	1.0	13.860650092932886
2938	पूर्व	2247	-1	424.62256318764304	0.18961133895901927	2247	1.0	11.688652466139489
2939	पूर्वेला	274	-1	119.17479895885569	2.3231741220411593	274	1.0	14.831610419981534
2940	पूर्वी	830	-1	211.98894102708212	0.020776115167612238	830	1.0	13.237962191394155
2941	पूजन	131	-1	14.593706876184463	1.5746313794764855	131	1.0	15.842102793799176
2942	पूर्वेकडे	171	-1	93.35200868437171	4.669899984409935	171	1.0	15.513870122057606
2943	पूजा	857	-1	99.1703778212146	0.007955925308387006	857	1.0	13.15713666783929
2944	पूर्वेस	345	-1	128.36561250525614	3.1519044900286026	345	1.0	14.505506649122978
2945	पूर्वीच्या	191	-1	97.92941953553162	5.9734693834294825	191	1.0	15.355172376038547
2946	पूर्वेकडील	139	-1	0.020590860664488564	5.512439080708319	139	1.0	15.80058352436091
2947	पूर	134	-1	24.642315216472234	5.094576254709443	134	1.0	15.831610419981535
2948	पूल	381	-1	43.741105117562924	4.203759445175724	381	1.0	14.321749374501097
2949	पूर्वीचे	139	-1	145.4485942337973	7.07141641061083	139	1.0	15.810851859814736
2950	पूरक	122	-1	32.88102702517256	2.0633258883093224	122	1.0	15.654732657897455
2951	पृथ्वीवरील	163	-1	0.3722241926195455	6.599163385988013	163	1.0	15.58258287214162
