	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
2429	liberal	228	-1	273.4258819853575	0.28752095257571325	105	1.0	16.35847821078734
2430	listesi	674	-1	150.5960066421795	1.8745523878641552	1180	1.0	12.870865665604882
2431	liman	200	-1	120.27847104826678	5.31889903485775	200	1.0	15.435346974171612
2432	ligden	107	-1	33.48953040212757	3.303831342224763	107	1.0	15.867230144888378
2433	listeleri	388	-1	-142.61300848177743	3.2643661984463326	388	1.0	14.482772320364347
2434	lige	325	-1	263.4469601409298	0.45286460371532766	156	1.0	15.755481787235924
2435	liderler	109	-1	51.01711776235235	3.543681146901682	109	0.0	16.30503895182588
2436	liste	328	-1	272.6536428683714	0.043894714851186956	278	1.0	14.946847312951746
2437	link	130	-1	340.0513854895795	1.7425522695886544	130	1.0	16.042004545992086
2438	listesidir	118	-1	57.80443782518576	3.8321139176013106	118	1.0	16.191580902042595
2439	lideri	553	-1	274.9487032402712	3.73200080951989	553	1.0	13.946847312951746
2440	ligin	185	-1	211.27196349847895	4.410029242326925	182	1.0	15.570698827066497
2441	listelerinde	215	-1	111.23043737437344	1.6241279385290868	215	1.0	15.331511163187072
2442	listesine	337	-1	212.4135898750365	1.5588375498825346	337	1.0	14.685519229068355
2443	ligde	357	-1	206.8182425614841	4.3013897770274	339	1.0	14.639315439140885
2444	listede	178	-1	312.72230549404946	7.825134450130248	178	1.0	15.602582888086284
2445	liderleri	140	-1	236.54157725450636	7.296184287752424	140	1.0	15.668546150464643
2446	logosu	109	-1	48.67452548652281	5.0611666497013985	109	1.0	16.15566132778765
2447	maddelerin	126	-1	95.04358563469286	6.283644861645168	126	1.0	16.097713978578376
2448	madalya	605	-1	204.14386936484442	1.0540541616468497	1074	1.0	13.001590277546178
2449	mavi	377	-1	315.59711542607175	1.8051898704074762	408	1.0	14.392911707851214
2450	mahalle	556	-1	34.505938038239336	0.026414278107020815	556	1.0	13.964865148010508
2451	maçları	346	-1	196.67668839725715	3.2165050113821305	346	1.0	14.622874292079358
2452	mahallenin	164	-1	217.872339403612	4.951296722447431	108	1.0	16.31821434057361
2453	macera	254	-1	99.5030037003608	0.264681047678702	288	1.0	14.911472982849862
2454	madde	558	-1	258.4298179360332	0.09808334952305844	558	1.0	13.951972345129612
2455	madalyalı	433	-1	-583.6939828549292	1.4469993570797988	433	1.0	14.32484743290606
2456	maç	550	-1	462.5266692650308	0.07573464032226628	1059	1.0	12.983110856938518
2457	matematik	213	-1	343.953807574379	0.659632792403104	184	1.0	15.555017204834227
2458	maçında	1028	-1	386.2783619488839	0.06265523932447313	1028	1.0	13.077970043279958
2459	maçın	255	-1	278.6706116157447	2.718078011163959	270	1.0	15.00424962399667
2460	maddeleri	111	-1	157.28961649259054	8.025060000720325	111	1.0	16.279043743292934
2461	maçta	1430	-1	363.3113574224305	0.009136740585002967	1430	1.0	12.601575771088394
2462	makineli	109	-1	-19.99496630504674	11.288996972075296	109	1.0	16.30503895182588
2463	maddi	228	-1	185.2692662710378	0.013105852712693664	228	1.0	15.240908614406164
2464	maçlarını	111	-1	221.10886883259914	1.0723590315864966	111	1.0	16.279043743292934
2465	maden	140	-1	150.74662213648764	6.157650111402784	140	1.0	15.946847312951746
2466	mahallesi	215	-1	226.72741902016602	6.458658428027712	174	1.0	15.626967046713242
2467	maçı	548	-1	350.5758250478241	1.3794333009053017	1001	1.0	12.908979127361302
2468	markaları	277	-1	-359.25409806533946	0.7038761715233218	277	0.0	14.967457592627031
2469	maçlarında	137	-1	236.71207973383054	8.563234985309796	137	1.0	15.97787420857237
2470	malzeme	222	-1	98.31206622822836	3.8390421668688455	222	1.0	15.247194877253595
2471	mahalleleri	175	-1	-334.73678512529494	0.5342322071109499	175	0.0	15.618793115267541
2472	mahkeme	149	-1	17.168951086822126	6.067812514785152	149	1.0	15.857579974854657
2473	mahkûm	225	-1	10.64465539244523	4.721211871306101	225	1.0	15.259850178059624
2474	makinesi	124	-1	57.793337382938915	7.3660456711246125	124	1.0	16.097713978578376
2475	matematikçi	112	-1	159.78253501705998	4.591393615518298	112	1.0	16.266219702935352
2476	maçına	522	-1	282.15198448430573	0.604918299454275	522	1.0	14.055731529103598
2477	mali	218	-1	341.0339518009607	0.3864403213201105	201	1.0	15.428187182598744
2478	mahalledir	129	-1	-721.7969248016659	5.759863976742272e-05	129	1.0	16.05297566381309
2479	maddenin	171	-1	88.9102964471929	6.06744136587221	171	1.0	15.651770437713814
2480	maçını	181	-1	315.56933814461485	1.9193144857224838	181	1.0	15.578604025151842
2481	maçtan	101	-1	229.21867658166596	5.603787712273326	101	1.0	16.413973323379043
2482	maruz	319	-1	199.60688062856497	0.7832859426176286	319	1.0	14.759969178228236
2483	maddesi	385	-1	139.92985464163255	4.2598258744586595	385	1.0	14.49020890920613
2484	manyetik	370	-1	68.83225041880586	0.38114088042261635	370	1.0	14.543366845095301
2485	maça	431	-1	264.97407093365763	1.2866647502163933	431	1.0	14.331511163187072
2486	makale	193	-1	170.08944526998908	4.816661273877238	193	1.0	15.486485823163413
2487	mal	239	-1	266.3696572432647	0.99799596670096	239	1.0	15.17950806974202
2488	mağlup	463	-1	286.3899895724175	1.5281233390628262	463	1.0	14.219119925640879
2489	maksimum	188	-1	278.50604148916557	0.04296831324285464	188	1.0	15.524156241129468
2490	maçlarda	148	-1	270.0105146371495	3.900376284444654	148	1.0	15.867230144888378
2491	makine	166	-1	163.68110293724837	0.6512338257260082	166	1.0	15.702694372876486
2492	marka	189	-1	189.1113936881906	6.555179326622574	189	1.0	15.508969837314792
2493	maddeler	205	-1	171.63486097739766	8.145809438751964	205	1.0	15.385958947209446
2494	malzemeleri	115	-1	66.12664253077553	8.625982865043309	115	1.0	16.17950806974202
2495	maçlar	263	-1	199.71447363976878	6.165885204598024	263	1.0	14.872079544549774
2496	markası	137	-1	139.7662575936374	5.213308825980138	137	1.0	15.97787420857237
2497	matematiksel	166	-1	103.69526843612122	5.0551378195544325	166	1.0	15.702694372876486
2498	metraj	208	-1	-329.3340407694793	0.49520636979454696	208	1.0	15.109118741850622
2499	mevcut	684	-1	169.4577558769681	0.4172699132291546	684	1.0	13.662232376532438
2500	meclisi	467	-1	150.72728069117358	4.284643320952143	140	1.0	15.946847312951746
2501	merkez	641	-1	309.60188861492867	0.042390166979579175	613	1.0	13.814935637446164
2502	memuru	109	-1	48.53865799127342	7.096685002703185	109	1.0	16.266219702935352
2503	merkezli	761	-1	27.50267920889951	3.22484009016829	761	1.0	13.510859418516008
2504	me	729	-1	544.6452923059636	4.946843011996576	140	1.0	15.876945299721589
2505	metal	449	-1	416.2099762513214	0.10805305255797669	643	1.0	13.751008310656614
2506	mezun	966	-1	263.3389231115905	0.030602952927629257	966	1.0	13.169026585873697
2507	meydana	1150	-1	483.0822035805193	0.028025011732235094	1150	1.0	12.915221867698767
2508	metin	286	-1	251.2381928212863	3.7518555982546373	220	1.0	15.279043743292936
2509	merkezi	1179	-1	435.43501153708735	0.06938778453663302	1759	1.0	12.285498765430235
2510	mevkiinde	117	-1	126.85959512932911	5.431940617724361	117	1.0	16.203755615988698
2511	metrajlı	157	-1	-73.17290444623599	7.615206988753786	157	1.0	15.782617917173436
2512	merkezine	344	-1	336.9589975161029	0.07890112121975658	344	1.0	14.655946113685008
2513	meyve	213	-1	161.06734513976636	1.1045398834585585	213	1.0	15.331511163187072
2514	mezunudur	287	-1	-233.40341204405954	0.3295555307726799	287	1.0	14.916473663908226
2515	mesaj	141	-1	127.04257680032407	2.052603653189561	141	1.0	15.92652732857215
2516	merkezinde	285	-1	240.66578135122498	6.157072164301287	285	1.0	14.92652732857215
2517	meydan	203	-1	285.5219386196806	8.431301718047171	165	1.0	15.702694372876486
2518	mensup	179	-1	179.1945814475024	0.12290816675335385	179	1.0	15.594545569020866
2519	meslek	278	-1	178.25170347927894	0.7168780022465131	170	1.0	15.643455169501811
2520	mesafe	209	-1	171.0812777801512	0.799011489741825	209	1.0	15.35847821078734
2521	meclis	329	-1	112.08273439341976	3.131345794372952	194	1.0	15.47168882123533
2522	metredir	110	-1	-7.087615422094588	3.1305546893314884	110	1.0	16.291982799000433
2523	mevcuttur	667	-1	358.9063309608236	0.18548500743704602	667	1.0	13.702694372876486
2524	mensubu	375	-1	-403.35024819484147	1.3772393410702546	375	1.0	14.531809813672902
2525	metre	1208	-1	349.0070177927254	0.033811797175483146	1208	1.0	12.733251839852455
2526	mekanik	183	-1	117.28804865857046	3.8579425766168396	183	1.0	15.562836709293528
2527	metni	127	-1	52.66243564830406	5.278501352925939	127	1.0	16.03111622984935
2528	metrosu	137	-1	35.262745846221854	5.026320050232602	137	1.0	15.764470570463176
2529	metro	200	-1	350.7674097046738	0.2880730941542424	111	1.0	16.279043743292934
2530	merkezleri	151	-1	161.1122801447776	5.733306437928156	151	1.0	15.829010822657887
2531	meşhur	165	-1	154.94054131096496	0.16008659098473743	165	1.0	15.711359234003615
2532	mektup	163	-1	127.83650957503042	4.566865256958944	163	1.0	15.728846660732454
2533	mezar	178	-1	86.25389716816167	1.3200593243740248	178	1.0	15.602582888086284
2534	merkezinin	172	-1	233.43730760747022	6.902361458124116	172	1.0	15.651770437713814
2535	medya	291	-1	261.8743694213414	3.145573536554972	309	1.0	14.810274260076303
2536	memnun	108	-1	64.70335500453324	3.584055796817497	108	1.0	16.31821434057361
2537	mermer	108	-1	105.86814521532543	1.0104252664993207	108	1.0	16.31821434057361
2538	memeliler	112	-1	-144.07600361667042	1.3787270290777087	112	0.0	16.266219702935352
2539	merkezidir	144	-1	191.43224448949576	3.8068471343980894	144	1.0	15.896574106470524
2540	metrelik	103	-1	168.6843139125913	4.8237773214729085	103	1.0	16.385958947209446
2541	mezarı	135	-1	69.86656813545898	9.15246022189105	135	1.0	15.97787420857237
2542	millî	1806	-1	481.97203263572277	0.0047676978741291315	3761	1.0	11.207964515791248
2543	milletvekilleri	966	-1	-405.0332582337173	0.2853058614299534	966	0.0	12.937922083172262
2544	milletvekili	541	-1	214.5094632370634	0.3232810858640969	770	1.0	13.492074061425692
2545	milli	367	-1	402.73153938623415	0.3970828575874572	173	1.0	15.643455169501811
2546	milyondan	150	-1	193.57784351076836	1.0175035724726815	150	1.0	15.84799392602546
2547	mimarlık	210	-1	62.73607081629839	3.9620608404173074	141	1.0	15.876945299721589
2548	milyon	1697	-1	446.38697655237496	0.0032624761935964985	1697	1.0	12.293608371049475
2549	mimar	248	-1	281.44219416087697	0.5847377122378766	217	1.0	15.318214340573611
2550	mi	358	-1	600.2764613963024	1.2051571832117625	500	1.0	14.109118741850622
2551	mini	201	-1	464.19519392935433	1.629820022522472	150	1.0	15.838471151906955
2552	mimari	285	-1	159.37730893765524	0.14793570263393338	285	1.0	14.916473663908226
2553	miras	108	-1	128.431402872918	4.137368191171576	108	1.0	16.30503895182588
2554	miktarı	198	-1	143.79363885089606	3.3483539952172174	198	1.0	15.435346974171612
2555	miktarda	355	-1	118.4685191599916	2.567938936931986	355	1.0	14.61066523438414
2556	mimarisi	150	-1	117.89526316410564	8.873676722844442	150	1.0	15.84799392602546
2557	milyar	459	-1	268.566178737797	0.25912061584454926	459	1.0	14.203755615988698
2558	mitolojisi	194	-1	-115.10809804080127	4.250298465650106	194	0.0	15.47168882123533
2559	mil	193	-1	445.4334629118855	0.08808251271307317	193	1.0	15.464346845894163
2560	miktar	148	-1	131.7548572722798	6.491945223228352	148	1.0	15.867230144888378
2561	mm	848	-1	428.1867447751312	0.18789257930418637	848	1.0	13.242477614061505
2562	mobil	203	-1	152.60058939686564	0.05863048348860704	203	1.0	15.413973323379045
2563	modern	575	-1	448.96266811882975	0.07174981109954356	821	1.0	13.39814835621736
2564	modeller	188	-1	116.74417757363149	3.9474936948811754	188	1.0	15.524156241129468
2565	moleküler	130	-1	37.04982021566023	1.3137684967655403	130	1.0	16.05297566381309
2566	motor	312	-1	397.3774739147634	0.08760618114778128	353	1.0	14.60661840132144
2567	model	416	-1	431.10783247432727	0.17899363414334352	568	1.0	13.929051729987696
2568	modeli	420	-1	311.7986227537754	0.02822132429429411	420	1.0	14.348306405730048
2569	moda	145	-1	109.74180203939696	0.23412026118402818	145	1.0	15.896574106470524
2570	modelleri	151	-1	216.33647049460967	3.6384474875911184	151	1.0	15.838471151906955
2571	motorlu	199	-1	0.7919219806708632	2.266524261415903	199	1.0	15.442542475575815
2572	motoru	208	-1	126.56927428290565	4.266772511916665	208	1.0	15.365299476643354
2573	muhtemelen	339	-1	66.14615453955592	7.106776202322811	339	1.0	14.677007729212837
2574	mutlu	181	-1	206.20409085119746	1.9230259323120118	125	1.0	16.109118741850622
2575	mutfağı	189	-1	-354.00714653163425	3.1540850022482494	189	1.0	15.516543057019591
2576	muharebe	149	-1	145.93108666644252	0.17238821885882544	149	1.0	15.838471151906955
2577	muhafaza	130	-1	42.76416672556106	0.8183407217908937	130	1.0	16.05297566381309
2578	muharebeleri	102	-1	-275.4121450298253	0.3437343132590838	102	0.0	16.399898138167323
2579	mutlak	171	-1	88.51234793183701	7.330308236573872	171	1.0	15.651770437713814
2580	muhalefet	125	-1	-34.438901395531865	0.9100324619486928	125	1.0	16.109118741850622
2581	müzisyen	429	-1	234.06253038315725	0.04858101865194929	429	1.0	14.331511163187072
2582	müze	198	-1	209.45336765923102	1.094385997641899	166	1.0	15.702694372876486
2583	mühendislik	260	-1	54.148479900668484	6.518421806718992	184	1.0	15.524156241129468
2584	müzik	2208	-1	468.03131337454204	0.026615566611478594	2829	1.0	11.612185728156597
2585	mühendisliği	271	-1	-57.81896551403741	6.006887203810231	151	1.0	15.782617917173436
2586	müziği	428	-1	216.83039582224134	0.547354711907507	754	1.0	13.522249175364806
2587	mücadele	794	-1	479.4518225777259	0.004930740574644733	1255	1.0	12.790629730930032
2588	müzikal	239	-1	235.1183723887025	1.532157289221262	240	1.0	15.173509329120577
2589	mühendis	173	-1	125.17922552241868	2.5937832254119693	173	1.0	15.643455169501811
2590	müttefik	155	-1	70.86557668826698	8.147446993018399	119	1.0	16.167535428075947
2591	müzikleri	122	-1	219.86005853217674	6.595246459616989	122	1.0	16.132202354963663
2592	müziğini	308	-1	-102.55078751614026	1.526605063006161	308	1.0	14.814935637446164
2593	mühendisi	156	-1	69.753399038853	3.3432816414114757	156	1.0	15.782617917173436
2594	mümkün	529	-1	346.5404388764603	0.09524439974013149	529	1.0	14.036550115899976
2595	müdürü	250	-1	139.30118407327254	5.6172250833841835	202	1.0	15.392911707851214
2596	mümkündür	305	-1	169.19145328580933	0.3359785643226818	305	1.0	14.829010822657889
2597	mükemmel	166	-1	65.05731323692329	3.8966373628880606	166	1.0	15.702694372876486
2598	mücadelesi	125	-1	299.6603957543191	8.211560068130494	125	1.0	16.109118741850622
2599	müzisyenleri	146	-1	-160.69666424751577	0.3138560980099113	146	0.0	15.867230144888378
2600	müdahale	174	-1	8.414351930457311	1.0679248605116174	174	1.0	15.635187553518211
2601	müzeler	103	-1	-325.19951100823545	5.374548096101261	103	1.0	16.385958947209446
2602	müzisyenler	220	-1	-136.48084695983536	0.25019088198684836	220	0.0	15.285498765430235
2603	mısır	615	-1	344.9563257178358	5.983471608629413	102	1.0	16.385958947209446
2604	mı	185	-1	267.542757884727	5.509218776548231	185	1.0	15.531809813672902
2605	nadiren	114	-1	97.87078142706581	1.8832613991802198	114	1.0	16.228417670222967
2606	na	208	-1	659.191237921165	2.666550909514603	159	1.0	15.755481787235924
2607	nadir	228	-1	354.3733565751998	5.164642664837965	187	1.0	15.531809813672902
2608	nasıl	538	-1	164.00604327497456	1.0908682737932056	732	1.0	13.568729277216725
2609	nezdinde	199	-1	-77.63558569520276	3.4966649152525706	199	1.0	15.442542475575815
2610	nedeniyle	2679	-1	377.3474155629333	0.002375321323885962	2679	1.0	11.697843161367977
2611	nehir	189	-1	209.71937952967966	1.8811247133940616	189	1.0	15.508969837314792
2612	nehri	415	-1	235.1759809612874	6.301610729524067	140	1.0	15.946847312951746
2613	ne	742	-1	611.1660800351752	0.08520743493463184	1607	1.0	12.433553692348559
2614	nedenle	895	-1	210.4576341946446	1.0736951669771744	895	1.0	13.27422135983609
2615	negatif	197	-1	242.67261569472302	0.1544406363515415	197	1.0	15.442542475575815
2616	nefret	134	-1	12.029048045269892	0.9608737219736647	134	1.0	16.00958306829971
2617	neden	1523	-1	398.31055426054706	0.004163759493123793	1523	1.0	12.511805138012928
2618	net	198	-1	304.23682191926844	0.6294854776318755	198	1.0	15.449774044806889
2619	nedeni	442	-1	274.7482933924138	5.269710045594436	442	1.0	14.25667593026448
2620	nedenlerle	104	-1	224.1197917184084	2.9874430975088706	104	1.0	16.35847821078734
2621	neredeyse	572	-1	174.41044215667065	0.23240384071783676	572	1.0	13.92149173867485
2622	nesil	226	-1	217.40624164796483	2.589906989605026	226	1.0	15.216033945767135
2623	nerede	117	-1	215.20680882870866	7.36034266765301	117	1.0	16.191580902042595
2624	neticesinde	183	-1	79.16886384946834	2.958577373314425	183	1.0	15.562836709293528
2625	nesne	132	-1	207.63690608473698	6.326323432452751	132	1.0	16.03111622984935
2626	nihai	102	-1	111.49568489555945	0.4172294951756211	102	1.0	16.399898138167323
2627	nin	341	-1	500.4548142844948	0.42359465726728834	341	1.0	14.664333899177727
2628	nispeten	179	-1	55.99883012247807	0.013390282745106119	179	1.0	15.594545569020866
2629	noktada	187	-1	209.46514263046402	1.0871644492216288	187	1.0	15.531809813672902
2630	normal	420	-1	313.5062417096133	0.05565883084982667	611	1.0	13.826655401659757
2631	not	369	-1	630.4685566827746	0.36380569443106336	245	1.0	15.10340509065623
2632	noktaları	105	-1	90.10864786816074	3.574847645986648	105	1.0	16.31821434057361
2633	no	589	-1	642.7793363254412	0.19669687276686046	531	1.0	13.95969419250735
2634	noktaya	120	-1	153.06251007648848	7.4723304887612665	120	1.0	16.167535428075947
2635	noktası	469	-1	229.8142433810882	6.449285647508178	469	1.0	14.120614380688451
2636	nokta	256	-1	236.52651806767142	3.174887906643562	256	1.0	15.075171409927284
2637	noktasına	104	-1	121.21867706748391	5.825307135398571	104	1.0	16.37215314768442
2638	numaralı	348	-1	228.95758598792514	4.889271988265816	348	1.0	14.639315439140885
2639	numarası	182	-1	204.98307184574122	9.560173673944158	182	1.0	15.344931678949392
2640	numaraya	390	-1	49.290693754809936	0.07083759196233505	390	1.0	14.468013163091932
2641	numaradan	173	-1	-94.25800492480879	1.2719283804211314	173	1.0	15.643455169501811
2642	numara	349	-1	187.26067601636012	1.4906371749916185	349	1.0	14.626967046713242
2643	nüfus	576	-1	327.3531443702803	0.02629194758195925	1104	1.0	12.968755563961446
2644	nüfusunun	293	-1	191.03643111659503	1.1426413436372582	293	1.0	14.886726320514173
2645	nüfusu	901	-1	293.36921960570504	0.022061171773309345	901	1.0	13.263031425304305
2646	nükleer	282	-1	105.22864031756563	4.53958692827395	336	1.0	14.685519229068355
2647	nüfusa	144	-1	143.44890774434123	7.76111775636673	144	1.0	15.906489575335604
2648	nüfusun	254	-1	181.806283722536	3.3379743466461735	254	1.0	15.09204522849168
2649	nın	151	-1	428.83214558314717	1.0463643210044975	151	1.0	15.838471151906955
2650	odası	190	-1	163.84997852402253	5.643710886017751	118	1.0	16.191580902042595
2651	oda	193	-1	359.46081397140927	0.52685386447821	156	1.0	15.782617917173436
2652	of	1237	-1	651.5133006636464	0.018929035064183173	14115	1.0	9.29717070849254
2653	official	280	-1	381.8876405273235	5.2384020699220795	114	1.0	16.240908614406163
2654	off	314	-1	475.3331276857457	0.274900499654183	342	1.0	14.635187553518211
2655	okuma	148	-1	151.55429155945257	4.364597642341176	148	1.0	15.867230144888378
2656	okulu	441	-1	316.6117131785339	0.49381887488259896	265	1.0	15.025702733662985
2657	okul	366	-1	269.65928191758536	0.4484698281049924	475	1.0	14.188553209345027
2658	okudu	264	-1	162.4516247667402	0.45727529523642396	264	1.0	15.036550115899976
2659	okula	147	-1	147.45506273191342	0.6851677795758053	147	1.0	15.876945299721589
2660	oksijen	139	-1	-21.712086021275525	2.2522285138960365	139	1.0	15.957115648405573
2661	okulun	156	-1	153.28474146834787	8.75732347751275	156	1.0	15.791777916458912
2662	okulda	146	-1	195.20131498926668	6.64195314988698	146	1.0	15.886726320514175
2663	okyanus	112	-1	-18.68421197283563	3.2446693048945496	112	1.0	16.266219702935352
2664	ok	116	-1	306.34809744389986	0.7641248724265984	116	1.0	16.191580902042595
2665	oldu	8188	-1	447.51919307167987	0.005708691615860091	8188	1.0	10.076395144055335
2666	olan	22976	-1	543.4289952692429	0.0006827724998019961	22976	1.0	8.597115151866427
2667	olarak	37154	-1	530.4312532036545	0.0009738054789111737	37154	1.0	7.903538801307643
2668	olduğunu	3825	-1	389.81688825795857	0.0055501341039898375	3825	1.0	11.184400479682044
2669	olduğuna	473	-1	213.81359477993476	1.6092948351590943	473	1.0	14.19765541645228
2670	olmak	2946	-1	514.8769251635789	0.002654239043697212	2946	1.0	11.557456250285643
2671	olmadı	122	-1	269.52146975664095	4.846490105644602	122	1.0	16.12061438068845
2672	olmuştur	4072	-1	396.4138735487389	0.006070454668664434	4072	1.0	11.040639003967856
2673	olanlar	226	-1	289.9437243493614	8.781587763170226	226	1.0	15.253508651185797
2674	olduğu	7465	-1	489.84926736948563	0.003325597107503758	7465	1.0	10.217576110575541
2675	olup	2924	-1	432.89282947949505	0.022166590704911754	2924	1.0	11.571191634941789
2676	oluştuğu	128	-1	143.45536627906384	0.09918168914555281	128	1.0	16.075171409927286
2677	olsun	289	-1	271.489328553285	0.7657034792308938	289	1.0	14.896574106470522
2678	olsa	870	-1	453.4817380472025	0.0020233182808566254	870	1.0	13.319869756751675
2679	olabilir	1076	-1	311.5184674447666	0.014906144557479717	1076	1.0	13.013596130806333
2680	oluşuyordu	146	-1	114.05904544175263	6.888101894561559	146	1.0	15.876945299721589
2681	olayların	172	-1	136.62656003125366	6.041620408379754	172	1.0	15.651770437713814
2682	olay	409	-1	262.81848333165	2.5856464879016654	519	1.0	14.06125910307203
2683	oluşur	875	-1	334.38777830450965	0.004007727648369967	875	1.0	13.311611605749365
2684	olmaya	333	-1	315.0582558458136	2.7175325355282776	333	1.0	14.698381380005403
2685	olmayan	1670	-1	346.6835858955183	0.023330518267024793	1670	1.0	12.367009844408457
2686	oluşan	1899	-1	455.2634997583346	0.004246360119986775	1899	1.0	12.193097134489975
2687	oldukça	1196	-1	346.3864429460141	0.07201034991864737	1196	1.0	12.858782721936315
2688	olur	1805	-1	412.8242792277854	0.022298729858832356	1805	1.0	12.255091421548489
2689	olduğunun	124	-1	180.01892244590235	8.77240591279922	124	1.0	16.109118741850622
2690	olmasına	920	-1	381.3329099012577	0.028649570969047466	920	1.0	13.239341319259204
2691	oluşturulan	329	-1	23.033870314470047	1.2585643239724125	329	1.0	14.715711258543323
2692	oldukları	429	-1	275.4460027966699	3.0654076373243666	429	1.0	14.331511163187072
2693	olmuş	891	-1	408.8732778231571	0.08240126288724718	891	1.0	13.277434490431277
2694	olması	2027	-1	368.56942570143525	0.005817387702624449	2027	1.0	12.097713978578374
2695	olma	584	-1	254.38682464317404	1.948957340670622	584	1.0	13.879384345173007
2696	olduktan	304	-1	187.6213834631958	3.410291020219263	304	1.0	14.833733232900292
2697	olmaları	157	-1	201.00252223157688	1.239278681505068	157	1.0	15.782617917173436
2698	olabileceği	161	-1	183.2876318303011	5.7650913940453385	161	1.0	15.746548662465914
2699	olduğundan	511	-1	348.2794464939505	0.07365702040620095	511	1.0	14.08639866535054
2700	olmadığını	497	-1	169.05520276171632	2.100498506480779	497	1.0	14.126396733282457
2701	oluşmaktadır	490	-1	210.21157794516876	0.3632925008913046	490	1.0	14.146819451035846
2702	olacağını	279	-1	209.14357335556875	5.623960437740476	279	1.0	14.957115648405571
2703	olmayı	249	-1	301.341271578627	1.2302047491342907	249	1.0	15.120614380688451
2704	olayları	288	-1	192.87985124980668	7.52506922185421	288	1.0	14.906489575335604
2705	olaylara	128	-1	58.58487683642449	6.804445324465632	128	1.0	16.075171409927286
2706	olmadığı	625	-1	279.8200576321871	0.019129264187942318	625	1.0	13.7940770325485
2707	oluşturmak	255	-1	-29.31728250843825	6.112909513361314	255	1.0	15.08639866535054
2708	olmadan	385	-1	201.11627674799215	0.09840110231834606	385	1.0	14.49394162808246
2709	olmalıdır	219	-1	178.23744108212318	2.323286153137956	219	1.0	15.305038951825878
2710	oluşturur	539	-1	16.66697418163591	1.954129258422993	539	1.0	14.006913881523724
2711	olumlu	411	-1	326.0767114629924	0.5352770459173709	411	1.0	14.396400693931094
2712	oluşmuş	142	-1	104.692650664756	1.886940247366126	142	1.0	15.92652732857215
2713	olasılığı	127	-1	100.50037718625897	4.587848070099598	127	1.0	16.08639866535054
2714	oluşumu	122	-1	59.3024605164949	2.83214086074321	122	1.0	16.132202354963663
2715	oluşumlar	480	-1	-501.4270651520629	1.0734077864947418	480	0.0	14.176505581580498
2716	olduklarını	203	-1	120.60383414369595	4.479671091868959	203	1.0	15.413973323379045
2717	olmasıyla	150	-1	285.6409671737211	2.4240064014991125	150	1.0	15.84799392602546
2718	oluşturdu	174	-1	2.322851025112547	5.119449519562996	174	1.0	15.626967046713242
2719	olaylar	383	-1	231.23566584854242	0.2616593627077977	383	1.0	14.497684029768275
2720	oluşmuştur	213	-1	72.39034093747046	2.5362386143823183	213	1.0	15.344931678949392
2721	olmaz	127	-1	264.82972220291543	4.5169819166341165	127	1.0	16.08639866535054
2722	olmasını	351	-1	277.55779851062965	1.9060892604843334	351	1.0	14.626967046713242
2723	olmuştu	264	-1	209.27020542418722	0.32800009785040113	264	1.0	15.009583068299708
2724	olayın	154	-1	164.70042670649943	7.569968263824265	154	1.0	15.810274260076303
2725	oldular	241	-1	389.03153807919296	6.369486100446139	241	1.0	15.126396733282457
2726	olmasından	240	-1	241.79149417913106	4.349756130079428	240	1.0	15.173509329120577
2727	olayı	223	-1	233.7384485385558	3.43260354364934	223	1.0	15.279043743292936
2728	olacak	460	-1	327.7773687039624	1.3970735274903152	460	1.0	14.23464962393448
2729	olmasıdır	218	-1	110.74440005540386	3.642283707583716	218	1.0	15.311611605749366
2730	olmuşlardır	128	-1	259.7681433563387	3.206770306103863	128	1.0	16.020309474892766
2731	olabileceğini	165	-1	117.8784204202349	3.662960004084038	165	1.0	15.711359234003615
2732	olmaktadır	294	-1	211.2133397248636	0.5077043248745962	294	1.0	14.876945299721589
2733	oluşturan	482	-1	18.244621159686233	5.9617158120103895	482	1.0	14.167535428075945
2734	olumsuz	271	-1	60.66968981045028	2.521351688022543	271	1.0	14.998935824100199
2735	oluşturduğu	353	-1	17.93236806695955	2.2327066683988734	353	1.0	14.618793115267541
2736	olağanüstü	179	-1	25.726170568671098	6.6157920653593605	179	1.0	15.594545569020866
2737	oluşturulmuş	128	-1	29.598810695119873	7.4741962142288685	128	1.0	16.075171409927286
2738	olunca	123	-1	143.78045426942296	5.8731763769940635	123	1.0	16.132202354963663
2739	olası	232	-1	160.75759248239345	3.432831870841569	232	1.0	15.22221252069626
2740	oluşturuldu	123	-1	7.1218927708343145	5.889325607113722	123	1.0	16.132202354963663
2741	olacaktır	375	-1	236.5961810792192	0.16440333002309004	375	1.0	14.531809813672902
2742	olmasının	191	-1	243.71182668141614	5.361754837460543	191	1.0	15.501436164629384
2743	olursa	217	-1	300.56448051703467	2.687351288196678	217	1.0	15.318214340573611
2744	oluşturmaktadır	246	-1	22.367628369453197	2.638895255521061	246	1.0	15.132202354963663
2745	olmasa	144	-1	253.4740968895872	0.3859709822297898	144	1.0	15.906489575335604
2746	olacağı	177	-1	322.22462444856626	1.5553120146321375	177	1.0	15.61066523438414
2747	olmaktan	135	-1	124.6310391124254	3.244402109031324	135	1.0	15.998935824100199
