	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
1856	menningar	181	-1	133.88140106457737	1.4792017928885492	181	1.0	15.61654931712062
1857	meirihluta	427	-1	-30.18258134837868	3.8813069878054445	427	1.0	14.382876970918172
1858	metrar	410	-1	81.07135799811044	1.6576267021867197	410	1.0	14.420440383874654
1859	meðlimum	118	-1	64.07131674937618	8.231099963188171	118	1.0	16.229526194011374
1860	meðfram	244	-1	52.087490522836255	3.0774734610172567	244	1.0	15.187706018316748
1861	meðferð	242	-1	-8.065282929514051	5.593360078236288	242	1.0	15.199531453713538
1862	meirihluti	173	-1	0.16001671476980958	6.9310954237259885	173	1.0	15.681400461470592
1863	meistari	195	-1	200.60078549138188	1.6932906176847142	195	1.0	15.466132474567523
1864	meistaraflokki	126	-1	-390.3076557077084	7.309879256619348	126	1.0	16.13565927054715
1865	menntaskóla	101	-1	-61.92036720995961	7.466249796423582	101	1.0	16.45191861534782
1866	met	126	-1	271.1096812175789	1.1483867446463953	126	1.0	16.13565927054715
1867	metrum	123	-1	113.33407848545244	3.656892236473599	123	1.0	16.170147646932442
1868	mey	102	-1	94.3814078101186	2.987143976303438	102	1.0	16.437843430136102
1869	minna	509	-1	207.33314623283667	4.247529505746538	509	1.0	14.12999052046046
1870	milljónir	1003	-1	215.4585225267394	1.2249969471003888	1003	1.0	12.940708575846099
1871	milli	2634	-1	422.1962894451376	0.007708403710918455	5389	1.0	10.727204151083715
1872	mikið	1128	-1	275.12606030955226	0.15882504732883465	2641	1.0	11.754746611040641
1873	mismunandi	964	-1	34.39081784055735	1.0335731249519033	964	1.0	13.209958825163875
1874	miðja	464	-1	193.07735211301753	5.204618558576652	464	1.0	14.260157812665039
1875	miklu	1035	-1	166.57264042593272	0.0523332660099717	1035	1.0	13.107535669632764
1876	mikill	535	-1	231.6224419138026	0.04819281449281573	760	1.0	13.552591313815773
1877	mikil	652	-1	284.2621162585164	0.042124084742460266	1278	1.0	12.803543408437681
1878	mikils	152	-1	34.592722546867066	8.95853739976883	152	1.0	15.857557416624417
1879	miklum	866	-1	102.7711815636954	2.0366986834768888	866	1.0	13.364455774097483
1880	miðað	486	-1	-7.1628200602577925	2.451520093628531	486	1.0	14.193606619756432
1881	mið	426	-1	182.76208371796514	5.276677170995369	279	1.0	14.939468614411034
1882	mikla	1231	-1	166.08990631319605	0.17803309747590018	1231	1.0	12.854048630847279
1883	minni	827	-1	163.88094877293898	1.799590867404638	827	1.0	13.429115665823568
1884	milljónum	304	-1	258.3199025935992	2.3747000131805085	304	1.0	14.87167852486907
1885	mikilvægustu	104	-1	59.42810971198179	8.372723918694716	104	1.0	16.410098439653197
1886	mikilvægur	236	-1	-15.849405791544926	5.399366209062479	236	1.0	15.23560070842106
1887	mikilli	347	-1	39.94953418931137	4.896922931203925	347	1.0	14.677260731109664
1888	miðöldum	341	-1	-60.118375892467974	5.220530989932175	341	1.0	14.706491442433421
1889	miðju	429	-1	133.4011130127005	5.057069353290371	429	1.0	14.37279989823022
1890	mikilvægi	136	-1	-4.321230294643416	8.179880492827472	136	1.0	16.02631187435879
1891	mig	268	-1	323.39078800737957	0.10093125543650948	268	1.0	15.026311874358791
1892	miða	114	-1	133.32344830703147	15.028040568033854	114	1.0	16.266362962191746
1893	missti	324	-1	182.05744511608495	4.07574564770416	324	1.0	14.7800480494035
1894	mikilvæg	352	-1	97.25828926865597	0.40982373650083237	352	1.0	14.660819584048136
1895	minningar	126	-1	133.7815436382214	3.2951260116838275	126	1.0	16.13565927054715
1896	mikinn	469	-1	107.79684643053437	5.579596596231847	469	1.0	14.24782701075432
1897	minnsta	559	-1	128.85662669507855	2.7359525394378763	559	1.0	13.995060940374351
1898	miðri	281	-1	193.97299179430968	6.379263713266502	281	1.0	14.984792604920525
1899	milljarða	225	-1	53.364751312273185	4.966795770592159	225	1.0	15.217453361710799
1900	misstu	130	-1	157.66629309152475	7.22414351610037	130	1.0	16.09092095578187
1901	mikillar	162	-1	3.879777218499438	10.095922275825783	162	1.0	15.77561580308824
1902	miklar	455	-1	135.25762715607974	0.04561268786996012	455	1.0	14.291453943154576
1903	miðstöð	217	-1	-28.31164426943361	4.2214574775388165	217	1.0	15.35615963254239
1904	miðjan	182	-1	136.12871020450083	6.572604782633729	182	1.0	15.608644119035276
1905	mitt	176	-1	394.6122402485947	0.6356098168306413	176	1.0	15.64861052635292
1906	mikilvægasta	145	-1	59.49536407730696	2.758938860482183	145	1.0	15.9345193984393
1907	milljón	652	-1	302.378019109448	0.25046529396299805	652	1.0	13.712832969307247
1908	miðborginni	126	-1	-156.46075997669553	4.654533745750548	126	1.0	16.13565927054715
1909	miðborg	123	-1	-14.270807186456423	2.815182377410129	123	1.0	16.15855967265723
1910	mikli	276	-1	137.57421413405766	0.24908999680353547	276	1.0	14.979685714487436
1911	mikilvægar	117	-1	43.93051599587063	4.868825938966539	117	1.0	16.241700907957476
1912	minn	130	-1	147.51263905519926	8.062689964587872	130	1.0	16.047528360268487
1913	missa	118	-1	189.03374850370145	11.996540138276957	118	1.0	16.229526194011374
1914	mikilla	208	-1	91.05964889686533	6.586265700367781	208	1.0	15.416984825238433
1915	minnst	338	-1	178.20127873211743	0.38954687376986064	338	1.0	14.719202494182973
1916	mikilvægt	258	-1	52.01603775963356	1.146671673412933	258	1.0	15.107535669632764
1917	minnka	168	-1	77.33744102565468	0.08560631157091675	168	1.0	15.723464521037133
1918	miðjum	198	-1	149.50724370464175	4.631336761469191	198	1.0	15.487719336775669
1919	minnkaði	101	-1	63.29441081932311	11.362037304604408	101	1.0	16.45191861534782
1920	mjög	2299	-1	259.6453888783064	0.018932052487466253	4157	1.0	11.10162938427456
1921	mm	476	-1	352.2258599916198	0.10219011202051673	598	1.0	13.8343251103867
1922	morð	300	-1	-18.39718209940172	6.193695998191833	300	1.0	14.890724280559615
1923	mono	108	-1	-1089.130123212139	0.29212109441545586	108	1.0	16.35615963254239
1924	morðið	174	-1	124.17749923320464	1.452535952088134	174	1.0	15.67313284548699
1925	mun	1712	-1	381.8912662129846	0.016340433259098786	1712	1.0	12.381192563206818
1926	munu	256	-1	223.90448585384445	4.703757852781564	256	1.0	15.113116701896065
1927	muna	218	-1	125.07337305612117	7.4778633981669715	218	1.0	15.342984243794659
1928	muni	282	-1	175.95584470322262	4.341930340526375	282	1.0	14.979685714487436
1929	munur	154	-1	7.472495329403422	5.014930553250498	154	1.0	15.848219552045082
1930	mynduðu	217	-1	161.11390133881736	2.3495858781348726	217	1.0	15.35615963254239
1931	myndum	286	-1	161.25129261157016	1.0365358690529332	286	1.0	14.954418955877005
1932	myndin	302	-1	204.91865046806964	5.754153567430924	245	1.0	15.181829451980079
1933	mynd	1441	-1	263.7571850067066	2.280259692503253	886	1.0	13.316989035261715
1934	myndað	209	-1	42.0381785727462	9.363771655342795	209	1.0	15.410098439653195
1935	myndi	867	-1	128.91230345866188	0.730254813520111	867	1.0	13.362792724874838
1936	mynduð	110	-1	12.156291699333389	8.334674341028387	110	1.0	16.32992809096921
1937	myrtur	381	-1	145.22489799443437	3.373529130705385	381	1.0	14.54691512928357
1938	myndinni	454	-1	184.17125389409458	2.6821582924229985	454	1.0	14.288293602261248
1939	myndir	368	-1	144.42858323964828	6.043881443311584	477	1.0	14.22347714933857
1940	myndina	172	-1	154.04406189978627	6.182648896477943	172	1.0	15.689715729682593
1941	myndlistarmaður	178	-1	-254.2269276894982	3.7528644492117205	178	1.0	15.624498070236113
1942	myndaði	186	-1	71.56666542522831	4.925484197114104	186	1.0	15.577449497431681
1943	myndast	665	-1	73.91292620217024	5.4294881410168525	665	1.0	13.744965590248057
1944	myndarinnar	218	-1	-30.393042097645605	5.462963976991286	218	1.0	15.349556897718145
1945	mynda	1027	-1	174.77040758840653	0.41771881908206443	1027	1.0	13.115915335248737
1946	myndar	371	-1	86.78821858459297	1.368688656634719	371	1.0	14.58131213706408
1947	myndaðist	236	-1	59.89701332024958	3.837440457131903	236	1.0	15.23560070842106
1948	myndu	347	-1	94.94955136416344	0.5928821989284125	347	1.0	14.681400461470592
1949	myndlist	117	-1	-87.00535768635096	2.7839109156376276	117	1.0	16.241700907957476
1950	myndun	124	-1	29.51878651225486	9.006059819652188	124	1.0	16.15855967265723
1951	myrt	139	-1	135.25729061567895	3.3341970038499764	139	1.0	15.995060940374351
1952	málið	425	-1	-17.98566765010681	5.48915151794358	505	1.0	14.141350382625008
1953	málinu	291	-1	-31.349160813968318	5.708142079028887	291	1.0	14.92958710289707
1954	mánuðum	334	-1	180.69702160249295	1.7308490043445575	334	1.0	14.736326671974183
1955	málefnum	124	-1	-111.59402076136054	6.717537645370729	124	1.0	16.15855967265723
1956	mánuði	568	-1	172.05388858847195	2.6801639318295662	568	1.0	13.969525848267216
1957	má	1779	-1	474.6444614600748	0.009852733385730483	3654	1.0	11.287110256980231
1958	mál	513	-1	258.0118560662246	1.2713768033154884	932	1.0	13.250899844803941
1959	máli	754	-1	89.51635573713958	3.1566922253971073	754	1.0	13.562101533098247
1960	málfræði	139	-1	-100.37439558995112	3.9133145286024904	139	1.0	15.984792604920525
1961	mátti	220	-1	160.72171647084815	4.009682363813574	220	1.0	15.329928090969211
1962	málum	448	-1	88.22650243302779	0.43143431954376865	448	1.0	14.31377232257817
1963	mánaða	220	-1	150.53669990246036	7.573904865438288	220	1.0	15.323444057399014
1964	málefni	249	-1	-68.860459356298	5.449310799679124	249	1.0	15.15855967265723
1965	málverk	186	-1	-31.70382381523988	6.824697881737011	149	1.0	15.895525266823435
1966	mála	234	-1	86.71678579728223	2.9513399764003916	234	1.0	15.247827010754317
1967	málsins	121	-1	-90.77684282814022	7.7750006667838605	121	1.0	16.170147646932442
1968	málari	115	-1	72.29490008570946	4.203810784868572	115	1.0	16.241700907957476
1969	mælt	143	-1	7.430527569790344	3.436496298629921	143	1.0	15.944434867304382
1970	mætti	513	-1	100.90410136755503	2.9089995764965666	513	1.0	14.113116701896065
1971	mættu	173	-1	104.52179961826059	2.7853934240306732	173	1.0	15.681400461470592
1972	mælti	109	-1	-62.241679485149156	1.4482908565380157	109	1.0	16.342984243794657
1973	mæta	185	-1	69.23834751059732	9.169197345424342	185	1.0	15.585185146211288
1974	mæla	121	-1	12.997432173585064	5.303654385007118	121	1.0	16.19360661975643
1975	mæli	237	-1	-122.39674508648706	2.217725004073437	237	1.0	15.229526194011374
1976	mér	453	-1	268.3256056594775	3.011993654121626	453	1.0	14.272594915903259
1977	mínútur	202	-1	44.31496327685259	6.893308633624917	202	1.0	15.4378434301361
1978	mín	352	-1	265.63970359394887	3.7285052261907947	352	1.0	14.640528180055062
1979	mótmæli	220	-1	-74.09568560497884	5.487339904433803	209	1.0	15.410098439653195
1980	mótmælenda	129	-1	-241.92479700721506	10.262711853944054	129	1.0	16.101976144290862
1981	móti	1274	-1	203.2161449541045	0.8004297247994252	1274	1.0	12.805801147616593
1982	móðir	387	-1	329.1962606364956	1.7829103597921545	580	1.0	13.927127264209266
1983	móður	537	-1	181.72685270503658	2.518216163807963	537	1.0	14.044859173492503
1984	mótmælendur	141	-1	-224.16198465878023	5.805222337127577	141	1.0	15.974596837814635
1985	mótið	106	-1	49.596159808171656	9.644865881721929	106	1.0	16.369456455155852
1986	mótmæla	221	-1	-150.36560507424343	4.021075189383321	221	1.0	15.329928090969211
1987	mótinu	112	-1	43.25974743274751	5.989440106919834	112	1.0	16.30416499490413
1988	mótmælum	112	-1	-167.18885811482937	8.351909330913	112	1.0	16.30416499490413
1989	mörg	546	-1	292.01049685441836	0.05099872359995544	994	1.0	13.165791241888307
1990	mögulegt	205	-1	116.08583755464376	2.1454335000456832	205	1.0	15.4378434301361
1991	mörk	506	-1	274.06734247552674	0.15945265273732762	590	1.0	13.843573187188715
1992	mörgum	1249	-1	230.5608139877993	1.459438699498188	1249	1.0	12.8354778831535
1993	mörkum	185	-1	167.75610605790277	5.194205753223316	185	1.0	15.577449497431681
1994	mögulega	167	-1	77.804326238513	7.7051160806667305	167	1.0	15.732026534540557
1995	möguleika	201	-1	-0.45168225716530586	6.847382710347722	201	1.0	15.466132474567523
1996	mörgu	119	-1	218.200834172542	0.4590382111423156	119	1.0	16.2174533617108
1997	mönnum	632	-1	129.58248364595875	4.352249662993075	632	1.0	13.81600492717991
1998	múslima	189	-1	-85.02675830656746	1.84970452179196	189	1.0	15.53938145659816
1999	nafni	1091	-1	226.55127030861678	2.6775013612366454	1091	1.0	13.027628802830783
2000	nafn	2512	-1	-157.361706946282	0.3177531747630064	5492	1.0	10.692846353061267
2001	nafninu	749	-1	218.13770427478417	0.9561028243633154	749	1.0	13.573597171936076
2002	nam	888	-1	303.90612465406883	0.11428958204042323	888	1.0	13.32830434848955
2003	nafngifta	4220	-1	-517.0149218318228	1.891905239486135e-05	4220	1.0	11.080974843361629
2004	nafnið	623	-1	274.54605515740667	0.3796277812604799	918	1.0	13.27572101688998
2005	nasista	163	-1	-94.50635871851824	0.8853279759427476	163	1.0	15.766791952701233
2006	nauðsynlegt	137	-1	-132.44200703285776	2.3551011544509524	137	1.0	16.01581950054115
2007	naut	362	-1	71.25799887801769	3.9999293284027617	362	1.0	14.61259130355194
2008	neyddist	256	-1	-22.027616599738103	1.5694536164519377	256	1.0	15.11871940812544
2009	nefnt	591	-1	309.7722384432345	1.6484964223934713	591	1.0	13.900342283121212
2010	nemenda	182	-1	99.81468490844836	3.8343913545320323	182	1.0	15.592962496803006
2011	neitt	195	-1	154.13935510833622	4.985027215419671	195	1.0	15.509634113204111
2012	nefnist	387	-1	149.82582652106427	0.29628931190084934	387	1.0	14.524431115132192
2013	neðan	582	-1	199.92151428632573	5.620181843996868	582	1.0	13.9345193984393
2014	nemendum	123	-1	113.71331103331788	2.6086165071502934	123	1.0	16.170147646932442
2015	nema	1292	-1	344.9755582663472	0.08184446365616971	1292	1.0	12.787837397509065
2016	nefndir	190	-1	151.5132286157346	8.074060584369459	190	1.0	15.546915129283567
2017	nefnd	869	-1	319.2539348497865	1.4020581638699845	869	1.0	13.359472366583226
2018	netinu	147	-1	1.4563627992276205	5.451031483355022	147	1.0	15.876416443875733
2019	nemendur	378	-1	133.95893548755532	1.9893159557666098	378	1.0	14.558289919148226
2020	neitaði	339	-1	71.84887133954989	3.0631818638614496	339	1.0	14.714953021181618
2021	nefndist	156	-1	172.11894734090473	5.679024575612484	156	1.0	15.82972320842769
2022	neðri	321	-1	181.20272697967357	4.7208836869658715	321	1.0	14.793427079204703
2023	nemandi	124	-1	159.79018538976882	4.624961712668019	124	1.0	16.15855967265723
2024	nefndur	606	-1	249.75220371680874	3.421988352297163	606	1.0	13.876416443875733
2025	nefna	1009	-1	314.2226686385207	2.652187630164966	1009	1.0	13.141350382625008
2026	nefndi	176	-1	186.60830066087453	4.137412506071004	176	1.0	15.656738407236322
2027	nefndu	108	-1	231.6633895660342	2.9563888341740325	108	1.0	16.35615963254239
2028	neðst	107	-1	-2.796040536348107	7.00022973969718	107	1.0	16.369456455155852
2029	nefndar	153	-1	169.58022612634215	4.433310942712173	153	1.0	15.857557416624417
2030	nefnast	107	-1	192.25059260811466	4.384371179008038	107	1.0	16.369456455155852
2031	neikvæð	103	-1	-150.77618873814373	11.065888557619262	103	1.0	16.423904239178224
2032	niður	1246	-1	300.0687195303512	1.2679307026143831	2860	1.0	11.639017768078793
2033	niðurstöðu	221	-1	-94.47475665618249	5.881506143112528	221	1.0	15.329928090969211
2034	niðurstöður	159	-1	-42.2882934054394	9.475425228382806	159	1.0	15.802415862431955
2035	niðri	120	-1	16.17165139019999	4.963062113523483	120	1.0	16.205480720044726
2036	njóta	192	-1	-18.398132425997936	6.751101932177941	192	1.0	15.524431115132192
2037	nokkur	649	-1	313.9266455406793	0.9373776330047496	1166	1.0	12.934519398439301
2038	notað	2082	-1	166.77595036187293	2.273989019666751	2082	1.0	12.097820514799551
2039	not	201	-1	626.3136434219773	3.115406072107502	130	1.0	16.09092095578187
2040	notuð	1467	-1	174.67391109118407	0.426925397123878	1467	1.0	12.604707704476104
2041	notaðar	439	-1	117.56683693715291	2.0950518190046106	439	1.0	14.342984243794657
2042	notkun	1235	-1	204.73754335533494	0.22539366083667398	1235	1.0	12.852880929414942
2043	notaði	376	-1	189.32496505018239	4.073043158079716	376	1.0	14.565923244050655
2044	norður	1157	-1	267.23103018221224	3.4862771731156568	780	1.0	13.4895329071476
2045	notar	411	-1	263.26776478948756	0.11068880475867292	411	1.0	14.4378434301361
2046	no	317	-1	618.9542722752764	0.5959903668352136	292	1.0	14.881169973846367
2047	nokkuð	920	-1	58.02878859061181	5.330836743893831	920	1.0	13.27572101688998
2048	nota	1718	-1	348.94063370797625	0.014422496431055434	1718	1.0	12.376151107729857
2049	norðurhluta	265	-1	58.328482312811104	1.81149238404238	265	1.0	15.06906152181813
2050	nokkrum	897	-1	271.9549248765021	2.0371510682526655	1366	1.0	12.707546429713258
2051	notið	120	-1	49.901936125775386	9.31704326470693	120	1.0	16.205480720044726
2052	notast	367	-1	178.8237788095038	1.1323816057330134	367	1.0	14.600782001262306
2053	norðri	366	-1	102.36473509289358	3.3301152632536133	366	1.0	14.592962496803006
2054	nokkrar	508	-1	208.154718840556	4.390620097320456	679	1.0	13.712832969307247
2055	nokkru	323	-1	222.64110461207997	5.4987446726660245	323	1.0	14.7800480494035
2056	norðan	709	-1	173.2462202250928	3.7294487376107566	709	1.0	13.648610526352922
2057	norðaustur	133	-1	159.33909926171498	5.434309715615179	133	1.0	16.047528360268487
2058	norrænu	101	-1	-3.2631340074981674	6.869137426414112	101	1.0	16.45191861534782
2059	nokkurn	247	-1	104.90360363885426	4.80345365006914	247	1.0	15.164342025251235
2060	notaður	653	-1	106.37662418330963	1.4885949927166813	653	1.0	13.771197131821236
2061	norskur	213	-1	70.33585880527157	2.8331591744378137	213	1.0	15.382876970918172
2062	norsku	188	-1	207.36073545267146	6.225699942162696	188	1.0	15.55448834898837
2063	nokkrir	323	-1	243.4087532353801	2.9530161129700585	344	1.0	14.693891405653787
2064	nokkra	476	-1	203.30724725981744	0.4674365647568097	476	1.0	14.22347714933857
2065	notuðu	291	-1	63.7761173207488	4.94385887257422	291	1.0	14.9345193984393
2066	norska	236	-1	243.18494628264338	5.500132789549309	267	1.0	15.058254766861547
2067	norrænni	106	-1	-122.4298801181794	7.431651335842204	106	1.0	16.382876970918172
2068	nokkurs	236	-1	95.6881416047744	3.8857492438312304	236	1.0	15.23560070842106
2069	nokkurra	310	-1	166.50358974006582	2.1374980391033236	310	1.0	14.843573187188715
2070	notaðir	315	-1	144.82538844809025	3.1063898780043164	315	1.0	14.820563209142215
2071	norðurs	136	-1	14.026674958132224	4.900214466978522	136	1.0	15.974596837814635
2072	norræna	211	-1	40.70292640195589	5.927287640141659	122	1.0	16.18182945198008
2073	norrænna	124	-1	-126.79377390626838	3.713157466342372	124	1.0	16.15855967265723
2074	norrænum	113	-1	-29.056122479483708	11.279606679899503	113	1.0	16.291453943154576
2075	norðvestur	120	-1	92.36970226411178	8.418817188342413	120	1.0	16.19360661975643
2076	nr	689	-1	302.0362675684712	0.01809580750759936	689	1.0	13.602743517595592
2077	nutu	112	-1	-17.038226620981902	2.8158786224999597	112	1.0	16.30416499490413
2078	náði	1703	-1	303.03241432284426	1.872746010169308	1703	1.0	12.388787933407784
2079	ná	1198	-1	388.4969258968268	0.05274612550657784	1198	1.0	12.894323521613684
2080	nálægt	649	-1	117.89148876134149	0.5730720689200591	649	1.0	13.7800480494035
2081	nám	892	-1	181.74675595533748	0.9792656885113383	892	1.0	13.320212936136
2082	náðu	636	-1	276.56826251384194	2.6199142760450735	636	1.0	13.809194395063017
2083	náms	176	-1	106.25875510052326	0.5933871673293073	176	1.0	15.656738407236322
2084	náttúrunni	138	-1	-57.737574947630044	9.361593816591347	138	1.0	16.00540288459581
2085	námi	386	-1	173.51563121350554	0.9652186599246424	386	1.0	14.528154201174909
2086	nánast	510	-1	133.23283317592285	0.7422105763698745	510	1.0	14.127164476381697
2087	nágrenni	175	-1	-2.76798542553401	5.119254835673741	175	1.0	15.664912338682022
2088	nákvæmlega	230	-1	-32.35064626307605	5.496993160247802	230	1.0	15.272594915903259
2089	náð	748	-1	215.34701058094478	4.734586305079613	748	1.0	13.575522048860567
2090	nánar	188	-1	59.26469150125633	5.351773686865543	188	1.0	15.562101533098247
2091	námskeið	105	-1	-8.102934511472604	5.780431231998262	105	1.0	16.382876970918172
2092	nálgast	139	-1	79.14997480433239	7.657778997215436	139	1.0	15.995060940374351
2093	næst	462	-1	331.87667869250976	1.1986501279460404	462	1.0	14.269475574059083
2094	næstu	543	-1	289.60350922401284	2.3609393634075344	903	1.0	13.30416499490413
2095	nær	1730	-1	364.1340298558242	0.03595284886851282	1730	1.0	12.365288018159147
2096	næsta	418	-1	303.9397006379398	4.152351380504488	537	1.0	14.050202494566813
2097	nærri	362	-1	235.88064697448598	4.930473882519737	362	1.0	14.620518219323566
2098	næstum	271	-1	188.61751113507017	5.510819216495951	271	1.0	15.036881116068978
2099	né	484	-1	324.770756630033	0.1039103044650446	484	1.0	14.199531453713536
2100	níu	481	-1	384.25137208997444	4.670640937379889	481	1.0	14.211454621089356
2101	níunda	287	-1	244.42176966646085	3.1569466420582364	287	1.0	14.954418955877005
2102	nóg	158	-1	180.4056072760529	5.688251278068446	158	1.0	15.811461002034962
2103	nóvember	3045	-1	386.250444326864	0.017072754268334454	3045	1.0	11.354919315766566
2104	nótt	202	-1	139.72600547072568	4.421062936287115	202	1.0	15.444863857813873
2105	nógu	217	-1	81.29918986677748	2.515499838623583	217	1.0	15.35615963254239
2106	nöfn	4587	-1	-1200.4404495244214	0.13215054625899253	4587	1.0	10.957239474939385
2107	nöfnum	114	-1	-18.425314686796973	9.020354756137781	114	1.0	16.27885390637494
2108	nú	896	-1	300.4367539063345	0.521600403470438	3093	1.0	11.527688289644654
2109	núverandi	501	-1	237.67546995251064	3.0900484124819436	669	1.0	13.734175001119134
2110	númer	264	-1	195.75828080431558	1.4142310351713658	264	1.0	15.074495407868756
2111	núna	246	-1	235.64288852463392	7.053335925427879	246	1.0	15.17597672573464
2112	nútíma	221	-1	35.3298075939852	8.426445976101975	221	1.0	15.329928090969211
2113	núll	111	-1	-80.28159363487151	7.038650233466346	111	1.0	16.30416499490413
2114	nútímans	119	-1	31.678589803951578	4.56629834706042	119	1.0	16.205480720044726
2115	nýja	901	-1	250.23137947863117	2.4485459549782367	1040	1.0	13.100589604019902
2116	ný	709	-1	269.3758823288237	0.20163952550648223	1275	1.0	12.804671836372323
2117	nýjan	354	-1	152.24576184694868	3.741254631408864	354	1.0	14.652668742927276
2118	nýju	510	-1	229.91745705710966	2.0513596321152003	787	1.0	13.502292137862941
2119	nýtur	102	-1	-48.47822446280914	4.240048060230181	102	1.0	16.423904239178224
2120	nýjum	314	-1	95.69540579274754	2.0467513064575042	314	1.0	14.825135938932037
2121	nýr	215	-1	203.10300120058744	1.187677226699672	215	1.0	15.36945645515585
2122	nýtt	725	-1	129.4943003474026	2.698015288690041	725	1.0	13.620518219323566
2123	nýrri	294	-1	242.21793121142417	4.077171560452909	294	1.0	14.914890591690368
2124	nýjar	235	-1	96.1773344717616	0.6997722259544311	235	1.0	15.241700907957476
2125	nýta	298	-1	2.6678308843425524	2.6667499024195958	298	1.0	14.900342283121212
2126	nýrra	155	-1	153.11754232757283	3.9669830291501937	155	1.0	15.83894173845707
2127	nýlendur	107	-1	-33.03676765217362	9.888299340399627	107	1.0	16.35615963254239
2128	nýlega	147	-1	76.64555053257637	6.7144071228650155	147	1.0	15.914890591690368
2129	och	119	-1	465.74685460671657	2.534977542909504	119	1.0	16.1470640338194
2130	of	3211	-1	697.4447309994333	0.03862202656400679	10331	1.0	9.779770634723118
2131	oft	1104	-1	371.2518413148951	0.00898738526256164	3466	1.0	11.364039832032937
2132	oftar	236	-1	228.03088670122116	5.082367672758587	236	1.0	15.23560070842106
2133	oftast	801	-1	325.2597074068284	0.02824149835980439	1362	1.0	12.708602189029227
2134	ofan	1039	-1	200.43940252421604	2.315216149242023	1039	1.0	13.101976144290864
2135	ofbeldi	140	-1	-193.83622188821468	4.12126653109278	140	1.0	15.984792604920525
2136	og	22462	-1	429.7284320153832	0.0012925061656470565	223718	1.0	5.352138940407659
2137	október	3268	-1	406.8647631751353	0.03404484108043154	3268	1.0	11.242083028219515
2138	ok	220	-1	359.04153109062753	1.2306667166935354	220	1.0	15.336441397927887
2139	okkar	451	-1	96.92268054087444	2.0354060713705624	451	1.0	14.260157812665039
2140	okkur	299	-1	79.19947044692658	3.664251039658103	299	1.0	14.881169973846367
2141	olíu	161	-1	6.368750830332455	3.5828570556936796	161	1.0	15.784493954434692
2142	olli	385	-1	96.70475636895522	1.4920946296546367	385	1.0	14.531886920051239
2143	on	629	-1	645.9767814006518	0.49385522064744136	1019	1.0	13.128576806441515
2144	opinberlega	280	-1	25.810711137961537	4.937236541509629	280	1.0	14.989917637098392
2145	opnuð	274	-1	-41.62472087672104	6.973690276598409	274	1.0	15.021056148907297
2146	opinber	298	-1	35.69997407203496	1.196798543893892	239	1.0	15.217453361710799
2147	opinbert	191	-1	44.303802235556645	1.5181691245132014	191	1.0	15.531886920051239
2148	opið	117	-1	116.08969386196702	6.340815220123682	117	1.0	16.241700907957476
2149	opinbera	302	-1	-26.781234093292436	0.7368259143249274	302	1.0	14.881169973846367
2150	opnað	168	-1	-35.91926255982076	7.372095475594203	168	1.0	15.723464521037133
2151	opnaði	206	-1	67.53884328571466	6.403553051855957	206	1.0	15.430856999819992
2152	opinn	124	-1	88.78504058149214	7.344362753052866	124	1.0	16.15855967265723
2153	opnaður	162	-1	-67.11882848114114	7.186163428388996	162	1.0	15.77561580308824
2154	opna	181	-1	143.88197742897023	5.473608177011184	181	1.0	15.61654931712062
2155	opnum	108	-1	29.746165466459956	5.009457536317684	108	1.0	16.35615963254239
2156	opinberum	177	-1	-69.37144654764717	4.661626398226636	177	1.0	15.64861052635292
2157	or	261	-1	565.5531246932072	0.9230511186887344	261	1.0	15.063648025631764
2158	orðið	907	-1	282.7724871792932	0.7236685366683768	2004	1.0	12.154957435977035
2159	orientation	4239	-1	-4986.682809831071	1.7271292149040153e-07	4239	1.0	11.074495407868756
2160	orðin	461	-1	85.25703753608475	5.871052878021936	461	1.0	14.266362962191746
2161	orðunum	111	-1	88.43577798580866	6.016301183013229	111	1.0	16.316989035261713
2162	orðinu	324	-1	139.1670936052551	0.2484066478186215	324	1.0	14.7800480494035
2163	orðum	225	-1	96.9100735415249	2.0882207277086047	225	1.0	15.297795470028403
2164	orð	721	-1	88.045721145761	3.723519331208545	721	1.0	13.6264921203682
2165	orðinn	426	-1	20.503326495250374	1.8401871746834455	426	1.0	14.386251697698826
2166	orðnir	138	-1	-72.3171960863389	4.6194241815719055	138	1.0	16.00540288459581
2167	orrustunni	583	-1	56.50050756091164	1.446073235493428	583	1.0	13.9345193984393
2168	orðsins	150	-1	7.7470296022861485	3.8895856229464214	150	1.0	15.88593921799424
2169	orrustu	187	-1	106.38906141207343	6.789681497104665	187	1.0	15.569755105641681
2170	orti	141	-1	69.4678596570551	5.858078038438838	141	1.0	15.974596837814635
2171	orða	109	-1	43.696034400661304	6.082890458063248	109	1.0	16.32992809096921
2172	orku	229	-1	-54.93311907739718	2.7710332983706194	229	1.0	15.278853906374943
2173	orði	129	-1	135.7266044592997	8.423020139221073	129	1.0	16.101976144290862
2174	persóna	217	-1	98.75340277617889	0.9649182597029319	217	1.0	15.310562766102281
2175	persónu	205	-1	20.809140387005925	8.595120334625244	205	1.0	15.4378434301361
2176	persónur	165	-1	-25.26034093708781	5.1576873288010106	165	1.0	15.723464521037133
2177	plötuna	245	-1	55.483491648283774	1.5686443207975553	245	1.0	15.181829451980079
