	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
1566	мин	396	-1	436.6982279314028	1.2321483134549802	402	1.0	14.47312848372995
1567	министрлыгы	16225	-1	-1250.1316805742476	0.0010998012021212994	16225	1.0	9.173609237849092
1568	милли	1673	-1	374.3616944793925	0.01099447455048834	2034	1.0	12.161743883084057
1569	мир	187	-1	415.3510062797407	1.6250588984694332	104	1.0	16.431708556349967
1570	миллион	417	-1	223.348739251162	0.09969027494233212	417	1.0	14.394757420177076
1571	мирасы	222	-1	173.99305168808715	8.921706433768746	222	1.0	15.320425222816226
1572	милләтләр	517	-1	-46.882296251807944	0.7310928897897702	781	1.0	13.546760513622127
1573	минем	239	-1	344.3119471517119	2.2908135872053843	186	1.0	15.58977340258222
1574	минут	136	-1	256.9853362193855	0.08393715267110939	136	1.0	16.040687938189663
1575	министры	657	-1	129.80165791655418	2.800519289275918	657	1.0	13.78894160410595
1576	министрлар	190	-1	68.37229579129452	3.543600740256133	135	1.0	16.07216616966283
1577	милләт	167	-1	92.48257699104983	3.967209885934156	167	1.0	15.758749574630983
1578	министрлыгының	165	-1	95.94138683971026	5.631216495687311	165	1.0	15.775924718439118
1579	мирас	222	-1	172.0149345747992	0.8238963225545982	222	1.0	15.34584781969613
1580	млн	547	-1	391.56156110675346	0.09628650078425371	547	1.0	13.964872156490921
1581	млрд	144	-1	273.1577954713991	0.3881195585766919	144	1.0	15.930810320417288
1582	мм	513	-1	334.42984536117444	0.03925732166644584	513	1.0	13.810900856682093
1583	монда	2656	-1	-120.16380436644441	0.047517245295651135	2694	1.0	11.7619543779649
1584	мордва	228	-1	157.7320094012107	4.1800621337031725	161	1.0	15.793306796667352
1585	моны	188	-1	142.23433209272415	2.349198123567725	146	1.0	15.959956666076804
1586	моның	1340	-1	-353.35152316043997	0.47900007502936415	2346	1.0	11.963026884389997
1587	моңа	212	-1	108.56491136243359	2.436315330039514	152	1.0	15.902241168220517
1588	монгол	105	-1	30.122138551114254	1.1939116756121317	105	1.0	16.404741508749698
1589	моннан	241	-1	76.74438865938318	11.108613296349843	120	1.0	16.240765773638575
1590	мондый	286	-1	84.25251568439018	1.3853370198048651	248	1.0	15.193844726251083
1591	муниципаль	1974	-1	337.26633403217363	0.01812235490295785	1974	1.0	12.211992072961342
1592	музыка	698	-1	295.55047126803913	0.15430671306979682	1143	1.0	12.99472208423748
1593	музее	1054	-1	249.49962990024898	0.08560313828400501	1054	1.0	13.109780461462607
1594	муссонлы	399	-1	-1556.5048585608051	0.1476982541757672	399	1.0	14.515772821138443
1595	музей	405	-1	274.95722744334773	0.2975628657006827	450	1.0	14.33945004849798
1596	музыкасы	274	-1	143.21326151478942	7.016762025164862	274	1.0	14.955057866663964
1597	музыкаль	357	-1	160.26104841060229	1.3658346202118838	357	1.0	14.675813233648912
1598	музейлар	124	-1	-238.17827860730114	1.6713715166814866	124	0.0	16.193844726251083
1599	музыкант	153	-1	116.04893304611691	0.24599944696068501	153	1.0	15.883504605638931
1600	музейлары	205	-1	-154.96448356598862	6.374957264051205	205	0.0	15.47312848372995
1601	мулла	216	-1	2.8075409735836976	0.25727351355534567	216	1.0	15.384841951311996
1602	музеенда	143	-1	131.02756298274676	7.096815376014976	143	1.0	15.989704009470854
1603	мәчет	645	-1	17.046611546338475	0.1486344251207724	1238	1.0	12.874226792050921
1604	мәгълүматы	31615	-1	-170.61430407923157	0.00343642845596415	31615	1.0	8.21126177932849
1605	мәктәп	685	-1	126.47500375913697	1.6920832576747382	1102	1.0	13.051104554135
1606	мәйдан	246	-1	120.57672656244219	6.33705619033079	161	1.0	15.784589579566243
1607	мәртәбә	675	-1	57.75543163490801	4.422938395429541	675	1.0	13.758749574630983
1608	мәкаләләре	190	-1	-1.6791290284669336	3.0163618814004094	190	1.0	15.567171973645088
1609	мәктәбе	825	-1	87.62468757357524	1.4219141501030235	825	1.0	13.464400719417416
1610	мәдәният	1041	-1	47.2826840438053	0.092255321605864	1796	1.0	12.347451705398722
1611	мәсәлән	608	-1	-25.67834203824458	4.415018651731878	803	1.0	13.49785091314118
1612	мәгълүмат	683	-1	-14.598245445428065	2.448599267276454	683	1.0	13.714614165044745
1613	мәгънәсе	239	-1	-51.79595902545154	2.715425892355053	239	1.0	15.217114505573928
1614	мәгълүм	902	-1	-33.103388509262416	0.4247720929775428	902	1.0	13.33945004849798
1615	мәгълүматлар	331	-1	-18.5327244118096	5.362477269417569	331	1.0	14.784589579566243
1616	мәхәббәт	242	-1	-135.12785399799472	2.7774599514582743	257	1.0	15.098933079225615
1617	мәшһүр	583	-1	58.93877919286874	0.28417147603285325	583	1.0	13.967336196442401
1618	мәчете	1134	-1	-49.22852507351183	3.820259244958139	1134	1.0	12.974753668004885
1619	мәҗбүри	151	-1	-170.57215279619473	4.893774804690026	151	1.0	15.911701497469583
1620	мәдәнияте	436	-1	-49.98458311317355	6.582649123231206	436	1.0	14.37826929738851
1621	мәктәптә	292	-1	45.970443390820094	1.8126969489561031	338	1.0	14.754487547776826
1622	мәгърифәтче	108	-1	-270.9611534020738	5.124081984714225	108	1.0	16.391444686136243
1623	мәдрәсәсендә	169	-1	-182.82974413712066	4.534307635747469	169	1.0	15.750238074775465
1624	мәңге	133	-1	-100.25403569094941	7.822714000716245	133	1.0	16.08281341386234
1625	мәйданы	507	-1	164.24112949547288	4.923050814090673	762	1.0	13.559716168726041
1626	мәктәпкә	113	-1	16.650467477646348	5.72586409602545	113	1.0	16.32673899674843
1627	мәктәпне	358	-1	-7.239695903942862	1.730952057050926	358	1.0	14.671788977090117
1628	мәдрәсә	241	-1	-40.799006644238766	4.328014121757998	241	1.0	15.228891673350283
1629	мәгариф	445	-1	-4.503870793072071	0.3955080703427215	568	1.0	14.004810901861063
1630	мәҗбүр	475	-1	-210.4812067722409	1.0870384095452335	475	1.0	14.261783554907657
1631	мәсьәлән	287	-1	-143.1589590255976	1.241539535596188	287	1.0	14.989704009470858
1632	мәктәбендә	643	-1	-71.94745605880196	1.5301911680152405	643	1.0	13.82871213279855
1633	мәдәни	469	-1	66.85256518569581	2.4582558324175046	633	1.0	13.849016229253639
1634	мәктәпләрендә	149	-1	-26.569902685692934	5.274415310597259	149	1.0	15.930810320417288
1635	мәктәбен	477	-1	2.273504083940504	0.4153859501839293	477	1.0	14.258762202932418
1636	мәктәбенә	200	-1	-32.34481616972152	6.557518416643143	200	1.0	15.50857731973424
1637	мәгарифе	196	-1	-121.51988634958971	0.460098501138344	196	1.0	15.515772821138443
1638	мәкалә	408	-1	27.54835397100486	2.8472977153883847	408	1.0	14.480148911407722
1639	мәчетнең	102	-1	-87.68426560831105	7.878959019978841	102	1.0	16.47312848372995
1640	мәгънәдә	146	-1	-156.27009921562723	5.342278135965948	146	1.0	15.959956666076804
1641	мәсьәләләр	112	-1	-6.985563294148432	1.5543779731462044	112	1.0	16.33945004849798
1642	мәкаләләр	428	-1	48.993721409020324	1.9981199555843199	428	1.0	14.414795173413621
1643	мәгълүматлары	145	-1	236.93840672411108	2.5167279602349577	145	1.0	15.950175645284219
1644	мәдәниятен	102	-1	-66.73118106462731	8.10700772556604	102	1.0	16.47312848372995
1645	мәктәбенең	117	-1	16.83563817723168	6.04865163208073	117	1.0	16.27698596155133
1646	мәчетләр	202	-1	-149.83007831216514	3.6588359125474894	202	1.0	15.494293093727991
1647	мәчетләре	167	-1	-309.8189948807154	3.5421197485781	167	1.0	15.767311588134408
1648	мәктәпләре	168	-1	56.57907517109773	8.758793129807426	168	1.0	15.758749574630983
1649	мәсьәләләре	162	-1	-36.85903288538053	5.5712432051882335	162	1.0	15.802077006295086
1650	мәдрәсәсе	176	-1	-127.30720832531102	7.501207827167078	176	1.0	15.643929172629125
1651	мәхрүм	108	-1	-171.2996643227946	4.280433964950067	108	1.0	16.37826929738851
1652	мәктәпләр	124	-1	70.11896245772628	5.815246983881919	124	1.0	16.18234908741325
1653	мөселманнар	412	-1	-25.855569799985396	4.3607549566088375	412	1.0	14.469631039493724
1654	мөдире	785	-1	-11.92364250588357	0.3089584778300279	785	1.0	13.54124350865456
1655	мөселман	651	-1	-3.6444368306311428	0.7516128522257558	1089	1.0	13.068193624589561
1656	мөнәсәбәтләре	101	-1	-60.4430271132744	7.596200381175126	101	1.0	16.48720366894167
1657	мөхәррире	517	-1	-75.49874664243652	1.6829280210244586	517	1.0	14.140038282555286
1658	мөселманнарының	160	-1	-115.67967825924424	8.474604566395282	160	1.0	15.828712132798552
1659	мөмкинлек	238	-1	42.83121810145187	0.4984616626038396	238	1.0	15.25876220293242
1660	мөһим	562	-1	56.5739450316677	0.13667152269828156	562	1.0	14.020077658514374
1661	мөмкин	1929	-1	296.3529212098589	0.0003349933334800019	1929	1.0	12.244496561962517
1662	мөрәҗәгать	246	-1	-244.3037657775074	3.8376884511331233	246	1.0	15.205432700526295
1663	мөселманнары	218	-1	-94.36868324902038	4.452934875400788	218	1.0	15.384841951311996
1664	мөнәсәбәтләр	174	-1	-29.500142936706816	7.794150941673366	174	1.0	15.708417899080839
1665	мөгаллим	146	-1	-21.585753124332516	0.9384430348873138	146	1.0	15.950175645284219
1666	мөхәррир	271	-1	-34.39780998340871	2.8855225847436055	271	1.0	15.072166169662829
1667	мөстәкыйль	292	-1	-291.4062367541085	3.5217639334397774	292	1.0	14.964872156490921
1668	мөгаен	148	-1	-165.12887594588798	11.330743232288876	148	1.0	15.911701497469583
1669	мөмкинлеге	208	-1	94.69746803009642	0.8256817818619311	208	1.0	15.431708556349967
1670	мөселманнарның	115	-1	-147.05096132545924	8.58308453767196	115	1.0	16.301648015785595
1671	на	797	-1	596.9419695695195	0.20797859719928893	1206	1.0	12.916455027440216
1672	начар	212	-1	80.68713266277054	0.08875415962461804	212	1.0	15.424919390687329
1673	натураль	635	-1	-871.84698732453	0.18277428640537588	635	1.0	13.846746055628813
1674	намаз	142	-1	-24.689850859793268	2.301970758698356	142	1.0	15.999757674134779
1675	наук	918	-1	-462.9147668442012	0.019891665569054143	918	1.0	13.312571664821832
1676	народов	112	-1	496.0151838585144	0.3092656578749354	112	1.0	16.32673899674843
1677	нда	137	-1	286.98886344936983	6.975077705661746	137	1.0	16.051104554135
1678	ндә	108	-1	207.3681653559071	6.028733595653817	108	1.0	16.391444686136243
1679	нефть	439	-1	213.38615947441727	0.04068046312749469	591	1.0	13.942883152717862
1680	неопр	7390	-1	-inf	7.374196561447498e-06	7390	1.0	10.30807515248339
1681	не	326	-1	610.4508916080678	0.6293249154704239	326	1.0	14.802077006295086
1682	нечкә	141	-1	-36.09541695569317	2.0550815752634763	141	1.0	16.009881891408487
1683	нең	350	-1	280.6459127260742	0.4142975020794464	350	1.0	14.704301790608609
1684	немец	113	-1	266.1215671534107	0.9169083162977368	113	1.0	16.301648015785595
1685	нерв	112	-1	-27.339624651163962	0.5824891010831509	112	1.0	16.32673899674843
1686	нигездә	363	-1	55.40138593871448	3.719493534610948	363	1.0	14.651834370714472
1687	нигезе	249	-1	165.76297048285522	5.10371091758391	249	1.0	15.18234908741325
1688	нинди	436	-1	193.8802910939424	0.11790242033765343	436	1.0	14.374994165355647
1689	нигезләнгән	1519	-1	204.7914064991445	0.8212813986550597	1519	1.0	12.589773402582221
1690	нигез	1187	-1	270.5001276488475	0.5674192962812796	1187	1.0	12.942883152717862
1691	нигезендә	1053	-1	106.4689402836739	0.8800504250329869	1053	1.0	13.111142136920831
1692	нигезләнеп	150	-1	5.063032923850303	6.5924038394292195	150	1.0	15.892842470218266
1693	ни	173	-1	404.5794670243347	0.417907230000971	173	1.0	15.708417899080839
1694	нигезләгән	150	-1	21.857612576733683	7.014051102002462	150	1.0	15.911701497469583
1695	ничек	290	-1	149.09720574752126	0.044740868184328125	290	1.0	14.964872156490921
1696	нигезләнә	260	-1	82.89668615060032	1.868878914645085	260	1.0	15.131723014343285
1697	ниндидер	120	-1	-40.93114152538695	1.9891135984410842	120	1.0	16.240765773638575
1698	ноябрендә	1264	-1	-78.33898206497437	3.3955348443381395	1264	1.0	12.854707341331498
1699	ноябрь	736	-1	393.2209063687612	0.010700549419538859	736	1.0	13.572789222951343
1700	номеры	109	-1	32.146144289420114	1.158129575119722	109	1.0	16.31413895996879
1701	номинациясендә	156	-1	-112.07180968993637	3.151706956900083	156	1.0	15.865008262021542
1702	номерлы	103	-1	87.52221368589247	5.530478490209116	103	1.0	16.445383493247046
1703	нокта	116	-1	50.03622981559928	3.0523948589147163	116	1.0	16.264811247605227
1704	ноябре	118	-1	199.56064558766107	0.2305307858766771	118	1.0	16.25273841530465
1705	ноктасы	202	-1	12.296585655016019	4.273934948562395	202	1.0	15.480148911407722
1706	нче	2180	-1	393.0681883372485	0.3602740046863325	2180	1.0	12.059623786490448
1707	нчы	567	-1	355.6704353942383	0.6128749814766543	567	1.0	13.98470332841249
1708	ның	759	-1	421.0167577580059	0.05261788122564	759	1.0	13.58220018287742
1709	нык	1540	-1	-104.63445764890538	0.1444838014163056	1540	1.0	12.567171973645088
1710	ны	230	-1	212.39778554566035	4.058240911882857	230	1.0	15.307879969497112
1711	нәтиҗәдә	243	-1	-65.2764937991978	7.349323589507848	146	1.0	15.959956666076804
1712	нәтиҗәсе	2345	-1	-1034.7322859201015	0.3136339106217072	2345	1.0	11.963026884389997
1713	нәкъ	273	-1	-33.724660041467885	1.2516964109187636	288	1.0	14.979719920898233
1714	нәтиҗәсендә	1051	-1	-42.19805557456383	2.1675955517648178	1051	1.0	13.120710021620866
1715	нәфис	212	-1	-93.51546306719776	3.972120849029073	212	1.0	15.418162024512021
1716	нәшер	583	-1	69.7737499081933	0.15193410612845243	583	1.0	13.945309890112402
1717	нәшриятында	195	-1	-93.76426556197238	1.8273883177683903	195	1.0	15.544919166797959
1718	нәшр	225	-1	-675.5511503187666	1.8074472623401219	225	1.0	15.33945004849798
1719	нәшрияты	425	-1	-183.86509351823142	0.794113191791317	425	1.0	14.42153675129268
1720	нәселеннән	177	-1	-21.54049395965383	3.770438004684987	177	1.0	15.683895579946771
1721	нәрсә	254	-1	-10.194295789814523	2.0691951518570346	254	1.0	15.137261197884714
1722	нәселе	137	-1	13.429405681871899	9.836034029939748	137	1.0	15.950175645284219
1723	нәтиҗә	125	-1	-14.64448500039856	8.118504833221435	125	1.0	16.18234908741325
1724	нәзарәте	110	-1	-323.4368431731891	4.423518745465712	110	1.0	16.36521314456306
1725	нәсел	112	-1	-18.442929348001996	8.840213281767708	112	1.0	16.32673899674843
1726	нәтиҗәләре	150	-1	-1.0689316889598823	4.6547099061807	150	1.0	15.911701497469583
1727	объектының	15734	-1	-990.1898540731817	0.0030154227965158717	15734	1.0	9.217939452727382
1728	объекты	122	-1	256.84972625275805	8.836444944631857	122	1.0	16.217114505573928
1729	обсерваториясендә	7390	-1	-782.0036314645882	0.009561514458709638	7390	1.0	10.30807515248339
1730	общ	640	-1	-1545.417393877906	0.0076643580301606565	640	1.0	13.835448464294426
1731	объектлар	153	-1	92.47787630913996	4.197369939361522	153	1.0	15.87422679205092
1732	объектлары	158	-1	280.2485895484917	7.221758434619708	158	1.0	15.846746055628813
1733	оештыру	330	-1	64.5211789967199	4.5992788889191365	330	1.0	14.771611725568034
1734	оештырылган	488	-1	122.30238432765465	0.7979842835357871	488	1.0	14.225938355960935
1735	оешмалары	313	-1	10.989425883754926	2.4292293288075504	313	1.0	14.865008262021542
1736	оешмасы	590	-1	93.97809619129106	0.8401033185801263	590	1.0	13.945309890112402
1737	оешмалар	221	-1	21.53278369504302	3.956263671633345	221	1.0	15.352274088855564
1738	оештыручы	169	-1	-63.194199257133555	6.438034956977212	169	1.0	15.750238074775465
1739	оештырыла	634	-1	84.87949102149044	1.146929143977936	634	1.0	13.846746055628813
1740	оештырган	163	-1	72.57988624492512	6.549425414734823	163	1.0	15.802077006295086
1741	оештыра	359	-1	-8.554113826333845	2.669876583273364	359	1.0	14.663773984025998
1742	оешма	268	-1	50.942609621967456	3.335898100328979	268	1.0	15.082813413862338
1743	оешкан	193	-1	178.93551047540254	6.376018826207966	193	1.0	15.559716168726041
1744	оеша	235	-1	145.98081449395679	5.261605987143009	235	1.0	15.276985961551327
1745	оештыруда	128	-1	-39.71008774753348	4.532913834787905	128	1.0	16.148401755489914
1746	озынлыгы	6398	-1	-545.3185339280815	0.0007204312021390357	16461	1.0	9.152426500163426
1747	озак	606	-1	182.23486040195738	0.375828350065193	893	1.0	13.352274088855562
1748	озын	2422	-1	174.2867182523217	0.03996039387968911	2422	1.0	11.916455027440216
1749	округында	15891	-1	-179.1628821137466	0.00044412805809107493	15891	1.0	9.20361593282507
1750	октябре	124	-1	195.42282778543176	0.7078629454612853	124	1.0	16.193844726251083
1751	октябрендә	1726	-1	-182.68394573461632	3.2795405644806896	1726	1.0	12.405576643384244
1752	океан	242	-1	211.24282987554906	0.09141031273406389	242	1.0	15.222991071910599
1753	октябрь	658	-1	512.2665776058973	0.02184351550095892	872	1.0	13.312571664821832
1754	океаннан	426	-1	-1152.0008381001028	0.48773095336007044	426	1.0	14.42153675129268
1755	океаны	1125	-1	-791.469014956649	0.7442705293516855	1125	1.0	13.017521953610618
1756	округы	820	-1	302.58174443889664	2.388490932472845	820	1.0	13.441952587846773
1757	октябреннән	101	-1	143.38553843288912	0.6481911691532719	101	1.0	16.48720366894167
1758	округ	117	-1	352.99895777629405	1.4730214131916435	117	1.0	16.240765773638575
1759	олы	690	-1	268.13535656914013	2.628054693593207	414	1.0	14.462661484678883
1760	оныгы	188	-1	255.44540713205316	4.886619077083912	188	1.0	15.597386586692096
1761	опера	479	-1	321.75684259316125	0.057888124101930616	612	1.0	13.895186410686566
1762	операсы	163	-1	70.49743798404043	6.113636888609342	163	1.0	15.775924718439118
1763	операциясе	422	-1	106.84646927851048	2.8008693576353423	422	1.0	14.43511515779322
1764	орбиталары	7429	-1	-1686.0209472328856	0.010059573508889037	7429	1.0	10.300482515487209
1765	ордены	1565	-1	248.4166925269171	0.004248573818468727	1565	1.0	12.540326055497482
1766	орденының	107	-1	-16.51092511338862	3.386819203323293	107	1.0	16.404741508749698
1767	органнары	179	-1	80.31644623176747	5.43556377807809	179	1.0	15.667775914583494
1768	оркестр	204	-1	153.2832497903824	1.373681202473224	204	1.0	15.466142053413842
1769	органик	122	-1	81.42371318319604	2.59478489248479	122	1.0	16.18234908741325
1770	органы	212	-1	318.0685086928766	0.4754595517014474	212	1.0	15.424919390687329
1771	оркестры	132	-1	98.16871449571762	6.737963152654244	132	1.0	16.104346575411977
1772	остасы	333	-1	-0.9669958450450958	3.626469722576999	333	1.0	14.771611725568034
1773	оста	183	-1	-47.690685457607614	4.446679663137009	183	1.0	15.636067054856156
1774	осталары	140	-1	-119.56967371788251	5.336012104579381	140	1.0	16.009881891408487
1775	осталыгы	105	-1	-90.46116404088869	9.18849699837821	105	1.0	16.431708556349967
1776	от	261	-1	602.8294372209511	0.2140414424700243	261	1.0	15.126206009375718
1777	отряды	106	-1	163.98119771856545	8.673372385636815	106	1.0	16.41816202451202
1778	охшаган	161	-1	35.0701131128139	2.5188665267843637	161	1.0	15.819779008028544
1779	охшаш	415	-1	59.569105130421065	1.3131894682904324	415	1.0	14.459189292772075
1780	очракта	585	-1	22.879386655172272	2.914341519276301	585	1.0	13.964872156490921
1781	очучы	148	-1	-22.19441784253693	6.9394192631180225	148	1.0	15.940460490451006
1782	очрашу	131	-1	-44.4708821752302	4.868018188549362	131	1.0	16.115234891554714
1783	очрый	654	-1	66.97589939345264	0.35911471588743227	654	1.0	13.804277914488354
1784	очкыч	131	-1	27.77469355631724	5.552097222277227	131	1.0	16.115234891554714
1785	очракларда	179	-1	-80.01281100775957	6.161325931549072	179	1.0	15.667775914583494
1786	очып	141	-1	62.40588399008099	8.273835216853636	141	1.0	15.999757674134779
1787	оча	104	-1	120.31734047858554	6.471904252584164	104	1.0	16.445383493247046
1788	очкычы	125	-1	-59.13582890161601	6.522194446563721	125	1.0	16.18234908741325
1789	патша	397	-1	198.08523156062478	0.60179149538132	521	1.0	14.117969859275954
1790	парламент	172	-1	216.21855788461508	2.1851145659443425	172	1.0	15.725000783276444
1791	папа	117	-1	206.80385325206467	0.21527635042196994	117	1.0	16.27698596155133
1792	параллель	115	-1	58.53341030187179	0.6069799055709787	115	1.0	16.301648015785595
1793	патшасы	334	-1	83.96598621597876	3.1007669531031996	334	1.0	14.771611725568034
1794	паркы	145	-1	139.96872713757074	8.376540355024666	145	1.0	15.950175645284219
1795	пар	118	-1	247.15094069879262	1.775642778864525	118	1.0	16.217114505573928
1796	партия	173	-1	318.9028599777148	4.064369547143148	173	1.0	15.71668551506444
1797	патшалыгы	121	-1	23.828473986985443	6.51313705483744	121	1.0	16.126206009375718
1798	парламенты	128	-1	125.76194777032028	10.17784709483385	128	1.0	16.126206009375718
1799	педагогия	669	-1	-14.150938189579824	0.263950150288253	669	1.0	13.771611725568034
1800	педагог	305	-1	206.7133743645915	0.24600162592260397	305	1.0	14.89753416554299
1801	педагогика	374	-1	123.86374554902521	0.20866785616872124	374	1.0	14.608882225529925
1802	периодик	118	-1	-162.33935337179776	5.123211664668585	118	1.0	16.264811247605227
1803	период	129	-1	280.48373986801573	0.9870262883870696	129	1.0	16.137261197884712
1804	планета	118	-1	98.71927097584191	3.8574482515706854	118	1.0	16.264811247605227
1805	планы	119	-1	108.56312822666172	10.48789534849279	119	1.0	16.240765773638575
1806	полкы	185	-1	167.10102602136934	5.85567523015512	185	1.0	15.620470199805137
1807	поясында	253	-1	-1063.860223036996	0.08020918879306063	253	1.0	15.170944324141002
1808	поляк	133	-1	202.52633209567503	1.9792624140128536	133	1.0	16.08281341386234
1809	под	563	-1	-30.225864412658236	1.1431442108337901	112	1.0	16.289264291329765
1810	повесте	130	-1	-55.60119850766484	3.3919003798411445	130	1.0	16.104346575411977
1811	популяр	421	-1	143.93530062068692	4.005636114405906	421	1.0	14.43511515779322
1812	постына	832	-1	-423.61128537800175	0.23193970601054248	832	1.0	13.457456325547621
1813	по	460	-1	591.0165354780295	0.13405770375501877	460	1.0	14.307879969497112
1814	почта	663	-1	-52.68591974649668	3.275753657474662	198	1.0	15.52300439036952
1815	порталы	164	-1	-92.43486705252603	2.7372582427612167	164	0.0	15.784589579566243
1816	портреты	115	-1	138.31794541033955	9.259725836048956	115	1.0	16.301648015785595
1817	посынан	170	-1	-1065.5655973447972	0.00018851382299223641	170	1.0	15.74177649602727
1818	поселение	119	-1	-374.82555176196325	2.8354853670887588	119	0.0	16.25273841530465
1819	полковник	192	-1	300.8913164143395	0.09954991430281268	192	1.0	15.567171973645088
1820	порты	107	-1	190.19023440913563	8.23666196894423	107	1.0	16.37826929738851
1821	поты	120	-1	-17.67318770434682	4.168621853490671	120	1.0	16.240765773638575
1822	премиясе	2580	-1	136.6302583040559	0.17559457029913525	2580	1.0	11.824797082795168
1823	президенты	595	-1	261.5941933372084	3.2411327082602703	915	1.0	13.315707959624133
1824	православие	194	-1	98.62104784607507	0.2059699677513131	194	1.0	15.544919166797959
1825	президент	273	-1	277.03346501520076	0.0714159872421994	282	1.0	15.004810901861063
1826	программа	172	-1	218.01691831282503	0.6449693658390505	172	1.0	15.725000783276444
1827	префектурасында	579	-1	-1027.7400473271618	0.0251401864864927	579	1.0	13.979719920898233
1828	профессор	706	-1	315.9560876916835	0.08609915592076829	706	1.0	13.69202346083017
1829	префектурасы	597	-1	-1246.7169959525354	0.36402658014160455	597	1.0	13.935627336715063
1830	проект	144	-1	279.7398710442333	1.0659993579740532	144	1.0	15.969804452033152
1831	программасы	198	-1	136.70153977886974	4.222666316863262	198	1.0	15.515772821138443
1832	премия	337	-1	284.95951065968353	0.02646383602276504	337	1.0	14.73336425621107
1833	проспекты	114	-1	79.21434148775268	5.604954586217278	114	1.0	16.31413895996879
1834	проекты	280	-1	155.97535203363066	5.761411674533572	280	1.0	15.020077658514374
1835	профессоры	360	-1	157.63259567085183	2.9373691897425385	360	1.0	14.651834370714472
1836	проценты	116	-1	109.86097441004311	8.026606767342008	116	1.0	16.289264291329765
1837	процессы	125	-1	206.89739056583016	9.88249976348877	125	1.0	16.18234908741325
1838	проблемалары	107	-1	52.698281398736896	6.4478676675636075	107	1.0	16.391444686136243
1839	премиясенә	166	-1	29.566988484365147	1.8781689375369663	166	1.0	15.775924718439118
1840	профессиональ	156	-1	50.323438896133574	2.5233685622612634	156	1.0	15.865008262021542
1841	проза	137	-1	-28.2810325783103	3.5476478938638727	137	1.0	16.020077658514374
1842	провинциясе	110	-1	197.13344102092424	7.555496975508603	110	1.0	16.33945004849798
1843	пунктлары	10608	-1	-518.7725519207276	0.3183107767975345	10608	1.0	9.786627956546731
1844	пунктлар	662	-1	-639.4165066545472	0.6758718934484119	662	1.0	13.78676395080058
1845	пункт	1009	-1	-396.4449725264187	0.10894169276282181	1009	1.0	13.169525047055666
1846	пунктта	115	-1	-828.7875235233804	0.5416263877778598	115	1.0	16.301648015785595
1847	публицист	185	-1	-140.20042920133434	0.10075165499064669	185	1.0	15.620470199805137
1848	пункты	129	-1	339.4395182065493	0.1482354918769615	129	1.0	16.07216616966283
1849	пьесасы	113	-1	-3.0231076758655124	2.272361658843218	113	1.0	16.31413895996879
1850	пәйда	242	-1	-49.8316886910718	2.8819037199266684	242	1.0	15.234816507307386
1851	пәйгамбәр	114	-1	-170.79754135810978	7.506678861484193	114	1.0	16.301648015785595
1852	районы	13135	-1	413.8407531146781	0.0008048212463161411	13135	1.0	9.350664835993907
1853	районында	3296	-1	175.59507720409047	0.0026776025276471107	3296	1.0	11.471815948348237
1854	радиосы	182	-1	72.54055721768623	5.613258773153955	182	1.0	15.643929172629125
1855	районда	184	-1	125.10428373862989	4.827684150397323	131	1.0	16.104346575411977
1856	районына	287	-1	234.79198703006014	2.9240845092913	287	1.0	14.989704009470858
1857	районының	787	-1	185.72354893153008	1.3800078755601994	787	1.0	13.53574752089971
1858	раслана	110	-1	44.62649768227088	4.251525670831854	110	1.0	16.36521314456306
1859	районнары	587	-1	98.58272286313684	1.310658241138243	587	1.0	13.926009334153466
1860	район	1131	-1	389.26301555357537	0.054805817518439874	1859	1.0	12.26936473389206
1861	районындагы	1289	-1	-90.23361388186493	0.1345819876678744	1289	1.0	12.826473660602552
1862	районнарында	133	-1	70.230573210201	5.357453692228274	133	1.0	16.07216616966283
1863	раслаганча	144	-1	-115.24692295068483	3.918182077921099	144	1.0	15.940460490451006
1864	районның	167	-1	173.0985691101143	7.470435973925468	117	1.0	16.27698596155133
1865	районга	112	-1	218.6201613838296	4.573110488043832	112	1.0	16.33945004849798
1866	радио	170	-1	282.49634899402486	0.5408063856360968	170	1.0	15.74177649602727
1867	раслый	156	-1	46.562354127697496	2.6126704334448547	156	1.0	15.855848262736064
1868	ресурсларының	15856	-1	-3203.4217848097223	0.0004739428659081572	15856	1.0	9.206796779269746
1869	реестрында	15731	-1	-1166.1444124449565	0.0019345090373501974	15731	1.0	9.218214539970257
1870	реестры	15734	-1	-497.8922121573755	0.0001292186530417244	15734	1.0	9.217939452727382
1871	режиссеры	218	-1	38.94892301772438	3.2712772737402434	218	1.0	15.371726451521736
1872	республикасы	5076	-1	328.64922078095356	3.915624083894672	132	1.0	16.040687938189663
1873	ресурслары	15895	-1	-2337.743154845911	0.0035459310395525964	15895	1.0	9.203252853663498
1874	республиканың	129	-1	174.01810767367311	8.998353666113328	129	1.0	16.137261197884712
1875	реклама	138	-1	-6.66234699453852	0.23730059164454756	138	1.0	16.030345993968204
1876	режиссёр	150	-1	328.64546090049777	1.5116599322964126	150	1.0	15.921224271588088
1877	режиссер	364	-1	91.69296005794646	0.4746786835027736	364	1.0	14.643929172629125
1878	ред	198	-1	222.1134297263822	0.27201468277179985	198	1.0	13.233333016132057
